1705.19,1695.7415,0.8646,1672.9958,44.7452,15.3036,-491.7137,1707.618,14.09,1.0397,-0.2574,57.3558,3010.3,0.0246,0.1718,0.3288
1688.24,1694.7552,-0.0893,1675.7277,45.9632,-1.3864,-479.3431,1706.0279999999998,-2.86,0.8298,-1.2488,45.638000000000005,2982.3740000000003,-0.0002,0.1661,0.3153
1703.26,1694.6268,0.7392,1679.0331,45.5566,9.9973,-468.9957,1705.746,40.0,0.6937,-0.8216,55.3401,2984.31,0.0191,0.1602,0.2938
1706.23,1696.7247,0.7016,1682.0142,47.0822,11.3573,-486.7126,1704.756,17.71,0.7277,-0.0937,57.1546,3027.42,0.0265,0.1547,0.3072
1713.99,1700.4217,1.033,1685.345,50.6438,15.1827,-534.4371,1703.382,43.28,0.6555,0.8781,61.9957,3002.0559999999996,0.0222,0.1508,0.3011
1708.89,1701.9673,0.5438,1689.3281,52.1896,5.7382,-603.3472,1704.122,47.79,0.6072,0.2258,56.9232,2999.57,0.0074,0.1466,0.3061
1698.46,1702.2851,-0.2526,1692.0665,50.9424,-6.7364,-718.2016,1706.1660000000002,22.49,0.6281,0.02,47.4046,2989.11,-0.0036,0.1395,0.2989
1697.28,1702.0883,-0.4257,1694.4992,48.7966,-8.0155,-795.0814,1704.97,1.09,0.5889,0.3654,46.3523,2980.094,-0.0081,0.1305,0.256
1700.01,1701.1927,-0.2842,1696.2846,46.013999999999996,-4.8618,-845.617,1703.726,-3.25,0.5027,2.2095,49.4666,2970.7372,-0.0121,0.1209,0.2507
1717.32,1703.4895,0.6689,1698.4404,43.7636,11.89,-874.7576,1704.392,11.09,0.4378,1.7056,64.9485,2987.69,0.0071,0.115,0.1885
1720.69,1706.0516,0.8196,1698.8673,43.5814,15.2755,-944.0255,1706.7520000000002,6.7,0.45899999999999996,2.9915,67.2898,2985.23,0.0189,0.1119,0.1754
1714.92,1707.5867,0.5107,1698.7731,44.9838,8.6209,-991.9446,1710.0439999999999,6.03,0.4357,3.24,59.1696,2976.73,0.0068,0.1091,0.1764
1718.18,1708.8875,0.6379,1699.1712,45.435,9.1591,-1128.0409,1714.224,19.72,0.4755,2.5185,62.2575,3002.53,0.006999999999999999,0.1069,0.2034
1722.86,1711.1131,0.7418,1700.0862,44.848,12.0573,-1077.8459,1718.7939999999999,25.58,0.5899,1.5723,66.608,3039.08,0.0051,0.1059,0.2125
1732.43,1714.9614,1.1576,1701.1396,44.0338,19.2455,-920.4714,1721.816,32.42,0.6695,1.7126,73.9705,3112.47,0.0136,0.1073,0.2454
1757.21,1721.9167,2.3506,1703.4123,45.1022,40.0964,-795.3833,1729.12,39.89,0.7829,2.9879,84.553,3129.63,0.0334,0.115,0.3133
1764.57,1729.0668,2.5276,1706.2381,48.0668,42.3945,-702.3045,1739.05,43.88,0.8617,2.951,86.5081,3140.18,0.0381,0.1271,0.3358
1768.32,1736.5375,2.4507,1710.2788,51.9138,39.7936,-635.5643,1749.078,53.4,0.912,3.4777,87.4772,3146.49,0.0386,0.1415,0.3516
1763.2,1741.3248,1.8357,1713.1512,55.496,28.6809,-623.3945,1757.146,45.02,1.0549,3.8117,78.2668,3125.546,0.026000000000000002,0.1547,0.3538
1742.2,1741.8922,0.4058,1715.9008,55.4396,3.8455,-618.8189,1759.1,19.34,1.1099,2.6466,51.5518,3114.9388,0.0123,0.1612,0.36200000000000004
1745.39,1741.9793,0.3709,1719.1427,54.9564,4.4836,-647.5608,1756.736,12.96,1.1385,2.6694,54.3897,3141.05,0.0175,0.1633,0.3911
1755.27,1742.5553,0.7558,1722.1927,55.808,11.22,-719.1237,1754.876,-1.94,1.1429,2.2098,62.5439,3143.79,0.0211,0.1641,0.4027
1748.5,1743.3789,0.2338,1724.2046,56.1174,1.3973,-867.9952,1750.912,-16.07,1.1589,1.6162,54.528,3152.71,0.0147,0.1621,0.3506
1712.63,1738.195,-1.8117,1724.5108,53.0732,-33.9682,-903.7997,1740.7979999999998,-55.69,1.1305,-0.1335,30.045,3132.0040000000004,-0.0114,0.1503,0.2816
1665.39,1725.1152,-4.2786,1722.7496,45.0014,-75.9836,-782.8032,1725.4360000000001,-97.81,0.9818,-3.0724,17.5744,3109.3632,-0.0523,0.1227,0.3305
1681.43,1716.0599,-3.1645,1721.2331,36.139,-55.3073,-699.8352,1712.644,-60.77,0.8722,-2.4047,29.4976,3071.6126,-0.0471,0.0904,0.3227
1685.39,1710.1238,-2.7169,1720.4715,26.8596,-44.8182,-643.9545,1698.668,-60.0,0.6919,-2.7153,32.3949,3050.97,-0.0469,0.0578,0.3253
1677.74,1705.9701,-2.7868,1720.0677,16.8212,-44.5745,-607.7993,1684.516,-77.53,0.3342,-4.5225,29.5772,3077.9,-0.0485,0.0253,0.3274
1684.1,1701.5215,-2.0377,1719.3308,7.777,-30.5582,-582.7825,1678.81,-64.4,-0.0117,-4.5603,35.2001,3055.63,-0.0333,-0.0039,0.3374
1695.74,1700.0311,-1.0123,1718.9273,1.3228,-12.7855,-564.4329,1684.88,-16.89,-0.3412,-4.1045,44.8679,3077.43,-0.0284,-0.0267,0.3434
1704.96,1702.8026,-0.1913,1718.58,-4.2742,-0.18,-550.8757,1689.586,39.57,-0.606,-3.3031,51.7153,3118.82,-0.0287,-0.0422,0.3501
1699.27,1703.9365,-0.3157,1718.21,-11.179,-1.6773,-572.6454,1692.362,17.84,-0.7954,-2.4641,47.3593,3104.93,-0.0282,-0.0532,0.3469
1697.07,1703.4967,-0.209,1718.1565,-17.1916,1.4136,-587.5285,1696.2279999999998,11.68,-1.0309,-2.7684,45.5781,3113.53,-0.0091,-0.0613,0.3536
1704.62,1703.4008,0.4844,1718.4388,-18.8596,12.9527,-666.3563,1700.332,26.88,-1.2990000000000002,-2.8856,52.8769,3100.5840000000003,0.023,-0.0651,0.3506
1686.85,1700.8435,-0.2611,1717.9327,-16.2588,-2.4736,-813.0978,1698.5539999999999,2.75,-1.5767,-3.5259,38.3502,3108.64,0.0032,-0.0696,0.3421
1700.77,1700.967,0.6208,1717.2962,-13.9928,8.23,-949.9971,1697.7160000000001,5.03,-1.5985,-0.6925,51.0034,3093.636,0.009000000000000001,-0.0712,0.3282
1712.54,1702.8664,1.0821,1716.9827,-11.372,17.1718,-1037.6007,1700.37,7.58,-1.3443,2.8312,59.4483,3098.15,0.0203,-0.068,0.319
1718.43,1707.021,1.2455,1717.1177,-7.6902,20.0582,-1118.1897,1704.642,19.16,-1.1682,2.2005,63.2518,3136.42,0.02,-0.0607,0.3307
1712.89,1709.0596,0.7829999999999999,1716.9142,-4.9682,11.3227,-1122.8652,1706.296,15.82,-1.0198,1.6317,57.1967,3150.27,0.01,-0.0523,0.3284
1714.6,1709.9711,0.7016,1716.5965,-3.4118,10.26,-1125.4935,1711.846,9.98,-0.8189,2.197,58.6624,3128.7,0.0056,-0.0431,0.3327
1715.75,1711.1028,0.6133,1715.955,-2.8258,9.5909,-1126.9171,1714.842,28.9,-0.6254,1.8793,59.7741,3124.19,0.0096,-0.0338,0.335
1714.05,1711.569,0.4238,1714.295,-2.3636,7.0645,-1128.3519,1715.144,13.28,-0.4381,1.0798,57.0524,3114.58,0.0099,-0.0251,0.3383
1742.36,1715.6869,1.8964,1713.4408,1.0886,31.4573,-1095.2808,1719.93,29.82,-0.2051,2.1936,77.5132,3159.09,0.0217,-0.0113,0.3186
1708.82,1714.5602,-0.1116,1711.1523,0.7464,-3.1509,-1069.4997,1719.116,-9.61,-0.0247,0.562,46.2128,3173.43,0.0129,-0.0024,0.3102
1748.68,1720.0468,1.9621,1710.5938,5.1778,32.7036,-942.0083,1725.932,34.08,0.2587,2.5847,65.8684,3249.38,0.0274,0.0116,0.2825
1748.81,1722.8629999999998,1.7512,1710.8481,8.525,27.2009,-856.9912,1732.5439999999999,33.06,0.4576,3.6731,65.9171,3239.79,0.0207,0.0276,0.2712
1737.87,1727.1577,0.8651,1710.5588,10.2244,12.8882,-802.2257,1737.308,23.82,0.72,2.1814,57.6087,3211.7,0.0112,0.0415,0.2452
1727.47,1726.6602,0.1322,1709.4896,10.6724,1.1309,-767.5334,1734.33,-14.89,0.91,0.8718,50.3667,3195.56,0.0084,0.0508,0.2525
1702.55,1721.3254,-1.2646,1707.7223,9.811,-22.3455,-748.7615,1733.076,-6.27,0.9647,-0.9241,36.9945,3184.796,-0.006999999999999999,0.0512,0.23800000000000002
1711.25,1719.3694,-0.7256,1707.6692,9.6682,-13.4964,-734.7260000000001,1725.59,2.43,0.9334,-0.0957,43.301,3215.6,-0.0026,0.0479,0.2216
1733.67,1720.1965,0.4741,1710.2954,10.8906,7.19,-691.735,1722.5620000000001,-4.2,0.8806,1.1447,56.7029,3324.79,0.0113,0.0472,0.2128
1724.53,1721.7107,-0.1035,1711.9531,11.2128,-2.7482,-663.288,1719.894,-2.94,0.8321,-1.0233,50.8257,3362.94,-0.0102,0.0459,0.2283
1682.94,1716.3672,-2.3581,1711.8588,5.6772,-41.51,-657.3941,1710.9879999999998,-19.61,0.6802,-1.5145,32.4566,3317.8759999999997,-0.0151,0.0354,0.1976
1698.58,1711.9466,-1.3769,1712.6604,4.8062,-21.89,-651.151,1710.194,-12.67,0.5594,-0.5992,41.9278,3287.5908,-0.0287,0.0232,0.1978
1681.77,1706.0135,-2.0658,1712.5708,-1.2404,-36.2409,-649.4759,1704.2979999999998,-29.48,0.2722,-3.8263,35.5062,3267.7306,-0.0383,0.006999999999999999,0.191
1674.35,1702.7825,-2.3345,1711.7481,-7.9956,-36.9036,-596.5937,1692.434,-36.9,0.1531,-4.2578,32.842,3245.3925,-0.0366,-0.012,0.2002
1698.37,1700.2596,-0.6906,1711.4946,-11.9438,-8.2982,-558.5374,1687.2020000000002,-35.3,-0.0769,-2.2729,47.9997,3211.742,-0.0168,-0.0265,0.1911
1697.5,1699.3010000000002,-0.4927,1711.4265,-14.9452,-5.4982,-533.268,1690.114,-27.03,-0.3237,-1.7349,47.5334,3192.71,-0.003,-0.0375,0.1966
1610.29,1687.4802,-5.0129,1708.0888,-22.3768,-82.0555,-473.5929,1672.4560000000001,-72.65,-0.7559999999999999,-5.4189,21.9193,3169.5959999999995,-0.059000000000000004,-0.0639,0.3032
1612.8,1673.4699,-4.3256,1704.5573,-30.1314,-71.3864,-433.5926,1658.662,-70.14,-1.1177,-5.2715,23.3459,3136.41,-0.0697,-0.0973,0.3054
1610.32,1660.2416,-4.0351,1701.6138,-40.259,-64.6909,-436.9433,1645.856,-72.62,-1.4054,-5.4172,22.8509,3183.8,-0.0662,-0.1331,0.3052
1626.95,1656.9457,-2.6365,1698.7746,-48.2576,-38.3591,-449.7471,1631.5720000000001,-55.99,-1.6618,-4.4404,34.0956,3142.46,-0.0333,-0.16399999999999998,0.2992
1620.94,1651.0915,-2.4477,1695.2515,-52.5128,-34.9518,-458.9883,1616.26,-77.64,-2.0245,-5.2774,32.0686,3165.47,-0.0457,-0.1909,0.307
1621.97,1645.8136,-1.8811,1691.5415,-58.156000000000006,-28.3791,-515.4955,1618.596,-59.8,-2.3276,-5.2172,32.8891,3150.37,-0.0356,-0.2126,0.316
1631.6,1645.1429,-1.0424,1688.415,-61.1564,-12.66,-551.6781,1622.356,-42.75,-2.4035,-4.6545,40.8985,3161.27,-0.0255,-0.2272,0.3176
1588.57,1637.8369,-3.1135,1683.5677,-66.3616,-47.2173,-582.4523,1618.006,-109.8,-2.6804,-8.3695,24.9392,3181.26,-0.0647,-0.2448,0.3385
1566.7,1627.1865,-3.8852,1677.835,-75.5712,-59.3009,-615.7487,1605.9560000000001,-130.8,-2.9328,-9.1521,20.1449,3167.2740000000003,-0.0771,-0.2672,0.3719
1547.66,1612.5696,-4.4343,1671.4354,-86.14200000000001,-64.64,-776.5653,1591.3,-62.63,-3.2086,-8.0383,16.7757,3148.2712,-0.0389,-0.2942,0.3967
1566.81,1603.8655,-2.5924,1664.6835,-86.5622,-33.6091,-734.0511,1580.2679999999998,-54.13,-3.4923,-7.7577,30.7536,3128.067,-0.0285,-0.3173,0.3831
1575.41,1598.3016,-1.4343,1659.5523,-86.9654,-21.8382,-706.9403,1569.03,-46.56,-3.8301,-6.3243,36.5009,3096.0376,-0.0217,-0.3337,0.3782
1536.78,1589.8179,-3.4813,1651.4023,-90.1472,-53.5573,-659.3406,1558.672,-94.82,-3.7177,-8.2163,25.2186,3070.4141,-0.0554,-0.3522,0.391
1518.55,1578.739,-4.1534,1642.5462,-96.2528,-63.4445,-628.5531,1549.0420000000001,-70.02,-3.6729,-10.5878,21.4619,3043.0612,-0.0632,-0.3736,0.43700000000000006
1458.05,1558.7127,-7.229,1631.7838,-106.7328,-108.59,-511.8808,1531.12,-108.65,-3.8251,-14.106,13.4705,3020.843,-0.1011,-0.4076,0.531
1466.75,1543.6213,-5.8759,1621.7562,-117.3372,-85.8727,-432.8338,1511.108,-80.91,-4.0711,-8.9139,18.6947,2961.8804,-0.10099999999999999,-0.444,0.5032
1469.38,1529.5536,-4.9367,1612.7881,-129.639,-69.3709,-389.3757,1489.902,-97.43,-4.3413,-9.3501,20.4372,2914.2523,-0.075,-0.4777,0.5031
1451.33,1517.4228,-5.2326,1602.7912,-138.761,-71.0327,-360.3395,1472.8120000000001,-124.08,-4.6573,-10.5205,17.3711,2876.1499,-0.0736,-0.5101,0.5083
1475.99,1510.2623,-2.7994,1592.8804,-143.644,-36.1382,-345.9132,1464.3,-60.79,-4.8984,-9.5373,33.6826,2839.9819,-0.0463,-0.5326,0.5085
1451.48,1500.546,-3.6889,1582.3785,-148.7368,-50.1736,-338.4201,1462.986,-67.07,-4.9967,-8.6298,27.2635,2825.77,-0.0736,-0.5514,0.4945
1441.25,1493.8871,-3.6997,1573.0827,-156.4358,-50.73,-365.6395,1457.886,-16.8,-5.109,-8.0073,24.8879,2816.17,-0.0852,-0.5674,0.5069
1406.51,1479.8565,-5.2764,1561.8492,-167.5412,-70.8973,-394.1799,1445.3120000000001,-62.87,-5.1851,-10.231,18.3664,2791.998,-0.0848,-0.5866,0.4998
1443.64,1472.9111,-2.0991,1552.6904,-171.6288,-21.7882,-434.8091,1443.774,-7.69,-5.2962,-8.3642,38.9004,2774.2304,-0.0493,-0.5964,0.5036
1423.85,1464.3081,-2.6069999999999998,1543.0558,-175.5904,-31.3118,-614.7386,1433.346,-52.14,-5.5468,-7.3485,33.5094,2774.2,-0.0235,-0.6023,0.4997
1444.17,1462.4608,-0.6929,1533.2788,-171.9204,-4.23,-729.4997,1431.884,-7.31,-5.4346,-4.8981,43.2072,2759.992,-0.0154,-0.5988,0.4967
1426.27,1456.0974,-1.4024,1522.8469,-170.4014,-19.2409,-800.6671,1428.888,-14.98,-5.274,-2.1796,37.4354,2748.63,-0.0293,-0.5919,0.488
1382.98,1446.3316,-3.9797,1514.1042,-172.96400000000003,-54.9155,-684.9849,1424.182,-58.27,-5.1242,-5.7113,26.9771,2737.222,-0.0471,-0.5914,0.5095
1388.53,1436.8326,-3.1561,1505.4785,-172.9992,-42.0155,-607.1535,1413.16,-17.98,-5.0005,-5.5023,29.9863,2702.8096,-0.0593,-0.5916,0.3997
1379.98,1425.9501,-3.2497,1496.6192,-175.949,-44.0791,-562.1571,1404.386,-63.66,-4.9279,-4.9162,27.8636,2675.2797,-0.0493,-0.5925,0.4631
1349.53,1415.1072,-4.8185,1485.9492,-178.766,-63.0327,-509.4337,1385.4579999999999,-74.32,-4.8031,-8.5678,21.392,2653.2557,-0.0636,-0.5989,0.4937
1361.36,1404.1895,-3.3328,1475.9654,-179.7244,-43.01,-479.0629,1372.476,-82.81,-4.8051,-6.2088,29.0722,2622.9286,-0.0321,-0.6036,0.4858
1408.77,1403.0968,0.2871,1467.7654,-173.3818,7.3527,-453.01800000000003,1377.634,-17.5,-4.4869,-2.2536,51.7452,2606.14,-0.0242,-0.5935,0.4613
1445.29,1412.4925,2.8622,1460.5996,-167.8076,40.3473,-442.1999,1388.986,62.31,-3.9518,0.2803,62.7516,2699.56,0.0148,-0.5641,0.4394
1415.49,1416.9370000000001,0.6877,1453.9427,-162.6724,13.1064,-441.3703,1396.088,26.96,-3.423,0.6385,51.2952,2673.9,-0.0199,-0.5297,0.4205
1376.49,1410.7201,-1.6951,1446.6269,-162.123,-21.5882,-483.7201,1401.48,-3.49,-3.3138,-4.6514,39.8652,2639.9,-0.0349,-0.5022,0.3414
1386.25,1404.5764,-0.7761,1440.4188,-159.6736,-6.5627,-510.3097,1406.4579999999999,36.72,-3.1012,-2.6407,43.6369,2624.034,0.0024,-0.4764,0.3387
1404.42,1403.2411,0.7634,1434.1731,-150.6444,13.5936,-524.9763,1405.588,43.06,-2.8981,-2.7524,50.5637,2662.78,0.0113,-0.4471,0.3406
1388.79,1401.3011,-0.1342,1426.9954,-143.418,-2.5645,-537.3861,1394.2879999999998,-19.98,-2.6131,-2.6278,44.8713,2666.97,0.0063,-0.4198,0.3424
1384.41,1397.8739,-0.4577,1421.135,-135.9058,-6.57,-543.3124,1388.0720000000001,-60.88,-2.1829,0.1034,43.2346,2705.55,0.0252,-0.395,0.3502
1398.31,1396.1397,0.4828,1416.5104,-124.4446,5.6636,-593.5728,1392.4360000000001,-17.18,-1.7907,0.7043,50.1582,2728.02,0.0264,-0.3684,0.28800000000000003
1390.11,1396.2025,-0.16699999999999998,1413.8973,-115.3208,-6.2255,-643.8575,1393.2079999999999,13.62,-1.5414,0.7341,46.1716,2705.6420000000003,-0.0132,-0.3432,0.2727
1402.49,1398.9804,0.4039,1411.4258,-109.7736,2.4155,-653.205,1392.8220000000001,16.24,-1.0436,3.9243,52.946999999999996,2743.28,-0.0296,-0.316,0.20600000000000002
1425.17,1402.8833,1.6406,1409.7254,-105.6156,23.6045,-603.186,1400.098,20.75,-0.5391,4.6872,63.1452,2797.03,0.0068,-0.2824,0.2195
1421.47,1406.8103,1.3003,1408.5769,-98.9564,22.07,-558.6042,1407.51,32.68,-0.3815,0.9015,60.575,2817.34,0.0316,-0.2469,0.2214
1434.81,1411.3182,2.3146,1406.9931,-88.1618,33.6536,-546.2542,1414.81,50.4,-0.331,-0.7251,66.4782,2842.63,0.0338,-0.2081,0.2173
1421.22,1412.2163,1.311,1405.8292,-79.1176,15.9973,-540.0208,1421.0320000000002,22.91,-0.2139,0.4048,56.1923,2819.16,0.0118,-0.1726,0.21899999999999997
1449.89,1418.6697,2.9061,1406.1615,-69.933,38.8818,-572.8608,1430.5120000000002,59.78,0.1976,5.3324,68.5221,2818.22,0.0421,-0.1332,0.1753
1431.11,1420.5641,1.3044,1407.1077,-60.8362,17.6755,-612.0597,1431.7,28.62,0.3947,3.2361,56.1089,2835.09,0.0326,-0.0984,0.1743
1437.53,1423.0589,1.5605,1406.8727,-50.3074,19.6645,-636.9939,1434.912,12.36,0.6055,2.3576,59.145,2838.88,0.0273,-0.0665,0.1755
1443.02,1424.6885,1.6239,1407.61,-40.7468,19.8264,-742.4519,1436.5539999999999,21.55,0.8699,3.9048,61.8529,2819.81,0.0367,-0.0368,0.185
1450.09,1428.9743,1.7296,1407.8377,-31.5448,22.1891,-872.0502,1442.328,15.28,1.2345,4.7443,65.3971,2824.71,0.0328,-0.0083,0.1962
1443.64,1431.9360000000001,1.0095,1408.5058,-24.0466,10.8727,-960.35,1441.078,22.42,1.4488,3.2418,59.3594,2827.0,0.0128,0.0159,0.2014
1440.82,1433.065,0.515,1410.7304,-19.0916,4.5682,-1020.0476,1443.02,-9.07,1.5842,3.6479,56.617,2817.8979999999997,0.0134,0.0352,0.2087
1416.68,1430.6747,-1.2506,1411.8131,-15.3652,-18.8,-1080.2299,1438.85,-14.43,1.5898,1.0118,38.3953,2802.1104,-0.0126,0.044000000000000004,0.2061
1425.04,1429.2649,-0.6671,1413.5462,-12.4242,-10.7645,-1117.803,1435.254,-12.49,1.4683,-0.0091,45.6629,2789.4803,0.0027,0.0478,0.222
1419.13,1426.5211,-1.0656,1416.2231,-8.5764,-15.2491,-1185.4976,1429.0620000000001,-23.89,1.2682,-0.1646,41.5088,2803.32,-0.0212,0.0468,0.2218
1433.66,1427.1065,-0.046,1419.0038,-6.2406,-1.85,-1225.7801,1427.066,-16.43,1.0678,-0.0801,53.8856,2820.89,0.0018,0.0463,0.2189
1444.76,1429.5918,0.5904,1420.3881,-1.9994,9.7164,-1307.1913,1427.854,1.12,1.1065,1.6563,61.3776,2804.768,0.005,0.0489,0.2016
1428.66,1429.9804,-0.4079,1419.7485,-0.1256,-6.1609,-1367.5611,1430.25,-12.16,1.0291,-1.4642,47.8474,2793.7144,-0.01,0.049,0.1657
1436.41,1431.6646,0.1015,1420.5531,1.4384,1.6909,-1404.8734,1432.524,19.73,1.0035,0.3703,53.7382,2785.3015,-0.0094,0.0492,0.1819
1436.4,1431.7508,0.1074,1422.8573,2.6776,2.2827,-1466.5306,1435.9779999999998,11.36,0.8364,-0.0786,53.7288,2778.5712,-0.005,0.0494,0.1999
1442.77,1434.4688,0.5528,1425.0312,5.2434,9.3182,-1514.2251,1437.8,23.64,0.6835,-0.0173,59.1845,2797.44,0.0014,0.051,0.2135
1441.58,1435.6478,0.5195,1426.4604,7.2234,8.3155,-1560.5787,1437.164,7.92,0.5347,-0.5869,57.6604,2799.48,0.0173,0.0529,0.214
1436.79,1435.6064,0.2254,1428.3065,10.8696,3.8918,-1593.5107,1438.79,-7.97,0.3663,-0.4745,51.2818,2788.028,0.0082,0.0533,0.2175
1424.73,1433.9647,-0.5228,1429.8573,11.505,-8.9,-1487.6065,1436.454,-3.93,0.1648,-1.1167,38.4355,2778.8664,0.0039,0.0496,0.222
1413.35,1430.6951,-1.2982,1430.4358,11.995,-19.2173,-1472.8146,1431.844,-23.06,0.105,-0.2351,29.9423,2766.9751,-0.0142,0.0406,0.2253
1413.29,1427.4053,-1.2349,1431.3273,11.0798,-18.7464,-1462.9757,1425.9479999999999,-23.11,-0.0256,-0.8245,29.9005,2755.5121,-0.0218,0.0287,0.2088
1392.7,1421.7996,-2.5238,1430.9508,7.0464,-35.6127,-1421.8514,1416.172,-50.07,-0.1535,-1.8624,18.9853,2746.3417,-0.0252,0.0106,0.2041
1390.47,1416.4017,-2.4341,1429.6162,4.9378,-32.9073,-1315.8921,1406.908,-51.11,-0.3127,-3.0126,18.1254,2737.4253,-0.032,-0.0108,0.207
1409.36,1414.0702,-0.9035,1429.1504,3.0752,-12.2627,-1239.8721,1403.8339999999998,-27.43,-0.4881,-2.4502,43.9378,2743.54,-0.0188,-0.027999999999999997,0.2025
1420.59,1415.7485,-0.0666,1428.6035,1.9074,0.4055,-1185.9935,1405.2820000000002,-4.14,-0.4971,-0.5649,54.2316,2781.79,-0.0154,-0.0386,0.2107
1406.39,1415.9023,-0.8911,1428.0331,-1.7282,-11.0664,-1218.8417,1403.902,-6.96,-0.6341,-2.0899,42.4145,2776.22,-0.0244,-0.048,0.2031
1375.99,1409.6677,-2.6882,1425.1908,-6.9342,-35.3955,-1250.9411,1400.56,-37.3,-0.7914,-4.2057,27.1925,2757.466,-0.0423,-0.0636,0.2386
1367.28,1401.8044,-2.872,1422.7358,-12.7538,-37.3509,-1275.2633,1395.922,-25.42,-1.0674,-5.2323,24.2057,2746.5748,-0.0403,-0.0841,0.2709
1356.48,1393.4809,-3.1513,1419.6185,-17.825,-40.85,-1295.1021,1385.346,-33.99,-1.3566,-5.9032,20.8054,2747.31,-0.0402,-0.1086,0.3252
1358.8,1387.4332,-2.5334,1416.3792,-21.9306,-32.5364,-1307.5494,1372.9879999999998,-50.56,-1.5967,-5.4281,23.573,2756.64,-0.0386,-0.1332,0.345
1368.78,1383.4834,-1.4881,1413.2519,-26.0976,-18.5045,-1312.4989,1365.4660000000001,-51.81,-1.7126,-3.9271,35.2529,2760.49,-0.0172,-0.1532,0.3405
1382.41,1383.6435,-0.3222,1410.8969,-27.0042,-2.0673,-1433.7705,1366.75,-23.98,-1.7318,-2.1891,48.2214,2757.26,-0.0058,-0.1651,0.3307
1358.13,1380.9974,-1.7472,1407.7165,-29.8012,-23.2045,-1404.4405,1364.92,-17.86,-1.8401,-3.9029,33.7648,2751.308,-0.0363,-0.177,0.294
1349.85,1377.0793,-2.0933,1405.1462,-35.7586,-27.7918,-1414.7544,1363.594,-17.43,-1.9174,-3.0768,30.075,2737.7104,-0.0498,-0.1897,0.3142
