7333.99,7299.224,0.7919,7232.6285,383.6824,37.8882,53.4869,7329.302,20.2,0.6012,2.5274,53.9679,7218.8205,0.0151,0.2168,0.2549
7379.7,7309.7291,1.0493,7252.3273,369.3612,58.6709,59.7633,7331.184,-70.32,0.6948,4.5382,58.4024,7221.5201,0.0078,0.2059,0.2342
7524.2,7353.3228,2.5380000000000003,7278.1162,358.5914,175.8118,73.1755,7365.264,153.91,0.8155,5.8926,69.5356,7227.8473,0.0436,0.2041,0.2518
7461.58,7374.5433,1.4102,7296.305,356.921,100.5064,74.747,7388.09,107.78,0.8361,3.2995,61.04,7245.6284,0.0198,0.204,0.2506
7443.02,7387.5525,1.0195,7311.1135,344.6414,59.4909,73.6103,7428.4980000000005,95.57,0.7708,1.6523,58.4981,7262.3427,-0.0009,0.2032,0.1998
7556.12,7413.7058,2.1386,7318.9292,327.9082,150.5609,82.4068,7472.924,315.14,1.0676,5.0043,68.1862,7278.0542,0.0246,0.207,0.1874
7605.74,7446.3686,2.4723,7329.7292,326.4598,186.0245,88.2712,7518.132,271.75,1.2464,3.9918,71.6681,7300.2994,0.0331,0.215,0.2071
7844.22,7513.9768,5.2196,7351.3708,348.3856,381.42,92.1808,7582.1359999999995,464.52,1.3913,5.2913,82.6315,7330.8435,0.0633,0.2362,0.304
7801.68,7561.8083,4.1468,7370.8858,366.7218,298.1636,92.0081,7650.156,277.48,1.604,5.8531,76.3106,7392.4487,0.0719,0.2609,0.3023
8127.56,7657.5127,7.5712,7406.1796,421.4842,553.1245,94.67200000000001,7787.064,684.54,1.9766,10.6174,86.0912,7446.6612,0.0976,0.3013,0.371
7996.62,7712.9732,5.0857,7438.8562,457.0256,353.49,90.072,7875.164000000001,440.5,2.244,10.4356,71.7983,7541.9871,0.0771,0.3408,0.3564
7887.62,7751.7705,2.9245,7460.4592,480.5304,194.16,81.6976,7931.54,281.88,2.6495,7.5488,61.5848,7623.9673,0.0461,0.3703,0.3535
8014.69,7782.5594,3.8141,7483.9338,501.0718,263.5036,82.3022,7965.634,170.47,3.0607,8.6046,67.9607,7694.4702,0.069,0.3967,0.3461
7939.81,7802.6488,2.2262,7502.0081,525.303,150.8409,77.2496,7993.26,138.13,3.4106,5.5236,60.8223,7755.1028,0.0626,0.4142,0.3582
8139.69,7861.3339,4.1121,7539.95,572.0488,289.0745,84.8331,7995.686,338.01,3.5589999999999997,9.088,70.6854,7791.445,0.0717,0.4334,0.3481
8621.33,7971.1857,8.9261,7600.0269,643.9548,663.5955,89.8887,8120.628000000001,733.71,3.9775,13.3529,83.0351,7847.1642,0.1178,0.4742,0.4438
8587.7,8086.8364,7.2091,7657.0346,706.6646,536.1855,91.8915,8260.644,573.01,4.4093,9.4781,80.204,7986.5141,0.0866,0.5215,0.4826
8783.57,8219.9332,8.2718,7717.0469,765.3356,624.98,94.5943,8414.42,843.76,4.8748,12.5856,84.0135,8100.7809,0.1118,0.5769,0.5026
8521.86,8264.446,4.0665,7763.1938,809.8084,301.6664,86.6594,8530.83,382.17,5.1981,9.2311,64.2035,8237.3387,0.0463,0.6182,0.4467
8374.34,8285.444,1.7163,7808.5142,805.1406,102.0864,75.8811,8577.76,234.65,5.1564,3.0363,55.372,8346.585,0.0451,0.6387,0.44299999999999995
8129.28,8245.2172,-1.5866,7839.8792,793.5352,-143.13,58.0726,8479.35,-10.41,5.0901,1.659,43.456,8783.57,0.0297,0.6312,0.4256
8303.21,8227.2904,0.3412,7872.6942,808.6624,2.9282,53.0714,8422.452,-318.12,4.8614,5.2689,52.2143,8770.4842,0.0347,0.6135,0.4083
8296.15,8224.7492,-0.0456,7908.3042,807.5122,-41.2709,43.8823,8324.968,-291.55,4.7185,3.5118,51.8233,8757.6601,0.043,0.588,0.4206
8231.55,8227.7545,-1.1652,7942.0638,808.1342,-125.5855,34.4651,8266.905999999999,-552.02,4.6411,3.6744,47.886,8745.0925,0.0112,0.5545,0.429
8367.94,8244.865,0.1185,7981.3135,801.9426,-28.1164,35.1354,8265.626,-415.63,4.5073,5.3922,56.2981,8732.7763,-0.0294,0.5225,0.4223
8370.03,8270.1209,-0.2842,8024.7385,746.7626,-46.9664,35.6888,8313.776,-413.54,4.3978,5.4185,56.4275,8722.7517,-0.0253,0.4918,0.424
8334.25,8299.711,-0.9019,8063.21,691.8064,-56.6482,41.1962,8319.984,-449.32,4.1247,4.9679,53.1934,8712.9277,-0.0512,0.4602,0.4206
8474.35,8323.197,0.9109,8105.3119,631.1708,93.7564,60.7975,8355.624,-47.51,3.4835,4.1115,63.123999999999995,8703.3001,-0.0056,0.4349,0.3917
8395.17,8335.325,0.1594,8138.8108,591.7584,49.8855,66.2163,8388.348,20.83,2.8991,3.1387,55.1837,8695.9191,0.0025,0.4098,0.3807
8470.48,8359.6348,1.3735,8177.6146,579.021,129.8664,76.9462,8408.856,341.2,2.1315,4.0639,60.8102,8688.6858,0.0403,0.3882,0.3607
8592.09,8390.5236,2.7569,8221.8096,599.9590000000001,231.6809,84.6308,8453.268,288.88,1.6715,-0.3392,68.4785,8681.597,0.0336,0.3743,0.3629
8526.24,8418.2239,1.8152,8259.1219,597.368,129.7436,83.6658,8491.666,230.09,1.3745,-0.7157,60.754,8675.8685,0.027000000000000003,0.3614,0.3626
8274.1,8407.2907,-1.3379,8284.8281,575.5668,-119.75,55.7772,8451.616,42.55,1.2099,-5.8003,40.0144,8670.2545,0.0051,0.3372,0.3123
7944.35,8321.8444,-4.9309,8288.6792,532.1582,-417.5182,37.1848,8361.452,-530.0,0.8103,-6.7768,26.0555,8654.4084,-0.0506,0.292,0.284
8217.26,8289.3379,-1.5875,8304.6631,495.6856,-143.3091,38.8341,8310.808,-177.91,0.5408,-1.8757,45.0822,8611.8049,-0.0183,0.2481,0.2246
7878.11,8224.1943,-5.3153,8295.0688,435.4502,-437.9291,25.8894,8168.012,-592.37,0.304,-3.0897,32.5805,8571.7576,-0.0547,0.192,0.2196
7798.54,8164.8648,-5.7341,8287.4504,373.9954,-465.5455,17.2596,8022.472,-793.55,-0.1757,-6.077999999999999,30.221,8516.2658,-0.0797,0.1279,0.2185
7085.63,7974.8808,-13.2288,8256.6046,242.8084,-1064.9445,11.5064,7784.778,-1440.61,-1.111,-14.5913,16.9914,8444.4932,-0.156,0.0309,0.3468
7294.64,7854.9864,-9.7114,8228.9104,129.9266,-748.6882,12.2957,7654.835999999999,-979.46,-1.8524,-11.3819,28.0695,8281.4296,-0.1388,-0.0705,0.3414
7336.03,7753.9936,-8.1203,8205.6881,10.9476,-611.0127,13.991,7478.59,-608.32,-2.7717,-13.4325,30.2806,8137.9336,-0.1462,-0.1663,0.3461
7051.08,7658.5153,-10.4327,8163.8185,-142.065,-766.9264,9.3273,7313.184,-1166.18,-3.702,-16.0103,24.1482,8011.6572,-0.17300000000000001,-0.265,0.3421
7269.53,7590.2743,-6.4687,8111.8262,-268.6616,-428.2436,12.4622,7207.382,-608.58,-4.3684,-14.1781,36.0606,7877.1764,-0.1214,-0.3489,0.3327
7360.52,7536.3093,-4.0308,8064.6269,-360.7892,-231.2791,17.153,7262.36,-438.02,-5.1496,-14.3338,40.7144,7761.5229,-0.0735,-0.4136,0.3398
7466.61,7555.2798,-1.5137,8013.9746,-413.9752,-51.7809,28.1832,7296.754,380.98,-5.7062,-12.4279,46.1938,7662.0609,-0.0914,-0.4564,0.3668
7168.55,7508.5711,-4.282,7961.9242,-515.9414,-279.3136,24.0274,7263.258000000001,-167.48,-6.3115,-9.7654,35.2195,7576.5236,-0.0901,-0.4953,0.3474
7279.86,7475.0056,-2.0716,7919.8288,-572.3632,-82.7855,34.3708,7309.014,228.78,-6.5372,-11.4077,41.4527,7519.4073,-0.0665,-0.5227,0.3143
7199.81,7426.3523,-2.0311,7884.08,-628.8266,-101.1718,34.8448,7295.07,-69.72,-7.2799,-8.6099,38.2745,7470.2873,0.0159,-0.5433,0.3264
7211.15,7402.9456,-1.129,7842.0777,-613.4216,-36.4327,36.0705,7265.196,-149.37,-7.5215,-7.5321,39.0686,7428.044,-0.0114,-0.5562,0.3361
7122.38,7352.8385,-1.5858,7796.9327,-626.1462,-128.5436,29.7666,7196.35,-344.23,-7.7349,0.5187,34.856,7391.7149,-0.0291,-0.5659,0.348
6674.73,7249.8671,-7.3328,7737.055,-680.9512,-519.8382,19.8444,7097.585999999999,-791.88,-7.4157,-8.4982,21.0929,7348.6213,-0.0534,-0.5918,0.4077
6704.95,7159.11,-6.2739,7673.0938,-702.9834,-432.2473,14.5017,6982.604,-463.6,-7.2595,-8.6025,23.5387,7227.3209,-0.0777,-0.623,0.4057
6718.55,7070.9158,-5.4033,7609.5754,-744.8584,-388.4173,11.5123,6886.352,-561.31,-7.1423,-4.716,24.7975,7127.8545,-0.0872,-0.6529,0.4102
6419.98,6983.4709,-8.9328,7535.9496,-816.828,-609.7555,7.6749,6728.118,-779.83,-6.8972,-11.6865,17.296,7046.2921,-0.1402,-0.6923,0.4491
6450.06,6892.3997,-7.6112,7458.0923,-898.2526,-496.9064,6.2826,6593.654,-761.09,-6.8276,-12.3695,20.2139,6921.0297,-0.1002,-0.7318,0.4465
6585.48,6821.8908,-4.7907,7388.4888,-939.4088,-281.3836,11.1612,6575.804,-536.9,-6.8188,-11.8009,32.9872,6820.8197,-0.0954,-0.7602,0.4375
6948.63,6850.1328,1.0904,7329.9562,-960.382,101.7591,29.7137,6624.54,273.9,-6.6381,-6.9373,55.7723,6419.98,-0.0349,-0.7603,0.4187
6756.52,6853.4278,-1.2109999999999999,7259.3573,-987.7266,-42.7745,35.7801,6632.134,51.57,-6.1412,-5.7477,45.8713,6430.553000000001,-0.063,-0.7494,0.4098
6588.93,6819.8011,-2.8434,7184.8454,-1024.8428,-154.83,34.5063,6665.924,-129.62,-5.9436,-9.491,38.6825,6440.9145,-0.0749,-0.7382,0.4028
6660.28,6778.3257,-1.1359,7122.7754,-1048.2248,-33.4009,38.156,6707.968000000001,240.3,-5.7293,-7.4937,43.2279,6451.0688,-0.0022,-0.7216,0.3943
6801.08,6776.9027,1.4688,7078.8035,-1009.0602,136.6082,49.4671,6751.088000000001,351.02,-5.6123,-5.6866,51.7056,6461.0201,0.0141,-0.6931,0.3423
6872.17,6797.5891,2.8494,7027.0692,-969.8492,189.7491,61.4903,6735.795999999999,286.69,-5.1676,-3.513,55.7126,6467.8213,0.0224,-0.6531,0.3432
6974.44,6829.9302,3.9913,6992.3127,-925.9966,267.52,74.3269,6779.38,25.81,-4.2577,4.4902,61.2611,6483.9952,0.0795,-0.601,0.3588
7073.21,6871.1686,4.9836,6964.4154,-841.8439999999999,334.0482,82.8846,6876.236,316.69,-3.3688,5.4924,66.1728,6513.4219,0.0881,-0.5374,0.3016
7047.87,6908.7919999999995,4.1831,6962.9631,-764.2242,251.6273,86.8456,6953.754,458.94,-2.928,4.9017,63.6868,6558.205,0.0656,-0.4699,0.3049
7089.19,6950.5646,3.9371,6955.0612,-692.8432,234.8445,91.2304,7011.376,428.91,-1.9706,10.4239,66.1734,6599.4054,0.0198,-0.4005,0.2335
7409.59,7025.4,7.3758,6957.8904,-622.5124,480.3255,94.1536,7118.86,608.51,-0.83,14.8763,79.3384,6648.3838,0.0881,-0.3161,0.2559
7494.99,7108.9597,7.4334,6974.9638,-526.8112,516.0564,96.1024,7222.97,622.82,0.0207,13.8108,81.6257,6739.7286,0.1209,-0.2224,0.271
7499.45,7176.8409,6.7946,6983.8069,-410.0768,452.9773,97.4016,7308.218000000001,525.01,0.5483,7.9270000000000005,81.7523,6845.4652,0.1119,-0.1277,0.2747
7338.07,7195.7982,3.7803,6982.9435,-318.622,223.4936,89.6921,7366.258000000001,264.86,1.2421,8.6072,62.9269,6950.1027,0.0732,-0.0465,0.2836
7499.82,7236.3001,4.9413,6984.2208,-231.2576,308.9218,93.1281,7448.384,451.95,2.2732,13.8246,70.9677,7037.9983,0.0837,0.0299,0.28800000000000003
7592.85,7288.592,5.1002,7000.54,-148.461,329.9727,95.4187,7485.036,503.66,3.0986,14.002,74.7478,7121.1262,0.0814,0.1031,0.3127
7624.41,7342.861999999999,4.5441,7013.7919,-69.888,293.1473,96.9458,7510.92,214.82,3.8285,12.1059,76.0189,7215.471,0.0723,0.1708,0.3276
7535.95,7365.7163,2.5534,7026.7204,-8.41,153.6409,92.4546,7518.22,40.96,4.3765,9.658999999999999,65.0119,7297.2588,0.0648,0.2254,0.3474
7611.45,7394.9615,2.8379,7042.1165,60.35,180.21,93.461,7572.896,112.0,4.8543,9.1335,69.5304,7362.689,0.0686,0.2716,0.35100000000000003
7476.54,7404.8486,0.5585,7055.7381,116.913,6.33,78.4269,7568.24,138.47,5.1012,5.7022,54.4517,7415.0332,0.009000000000000001,0.3016,0.3455
7452.77,7412.0401,-0.214,7085.6627,139.5762,-50.4927,65.637,7540.224,-47.05,5.1293,5.745,52.0645,7611.45,-0.0056,0.3175,0.3442
7356.43,7396.2598,-1.7968,7110.7196,145.2766,-142.0,45.8953,7486.628000000001,-236.42,5.0768,3.7697,42.913999999999994,7608.2764,-0.0191,0.3179,0.3435
7404.51,7390.9311,-1.1494,7137.1027,157.1794,-85.6945,36.5774,7460.34,-219.9,4.7193,-0.0686,48.3504,7598.2025,0.009000000000000001,0.3101,0.3877
7362.53,7381.52,-1.5647,7173.3546,180.2782,-115.2273,25.1437,7410.556,-173.42,4.093999999999999,-1.7673,43.9637,7588.5316,-0.0183,0.2946,0.3862
7474.35,7390.5875,-0.0418,7212.7504,197.6538,-15.7964,31.4302,7410.118,-137.1,3.5403,-0.3347,56.5609,7579.2476,-0.0156,0.2801,0.3744
7429.18,7399.575,-0.7466,7245.2004,204.545,-54.5445,30.4626,7405.4,-47.36,3.2046,1.2416,51.003,7570.3349,-0.0256,0.2638,0.3963
7315.85,7393.7194,-2.0601,7259.3242,197.8968,-142.6927,20.3084,7397.284000000001,-136.92,2.8168,-2.4530000000000003,39.3587,7562.0227,-0.0292,0.2407,0.341
7311.46,7379.1923,-1.8106,7280.6681,194.7006,-118.6327,13.5389,7378.674,-44.97,2.2242,-3.7060000000000004,38.9454,7547.2523,-0.0394,0.2141,0.3552
7281.29,7359.5878,-1.8389,7307.2973,174.9458,-125.6518,9.0259,7362.4259999999995,-123.22,1.4883,-4.5003,35.8415,7528.3889,-0.0261,0.1847,0.401
7396.14,7370.2244,-0.1337,7335.5996,183.3282,8.7718,25.8471,7346.784000000001,33.61,0.9511,-1.8552,52.9656,7503.679,-0.0076,0.1606,0.4133
7321.74,7362.3044,-0.815,7355.625,181.3526,-51.5555,24.2154,7325.295999999999,-152.61,0.3559,-3.8062,43.8646,7481.4401,-0.0047,0.1369,0.3997
7296.02,7356.5436,-0.9615,7371.9269,185.362,-63.0255,18.6868,7321.33,-133.16,-0.0688,-2.4145,40.9459,7461.4251,-0.0147,0.1133,0.3479
7254.62,7340.2246,-1.3023,7382.7031,166.9932,-95.17,12.4579,7309.9619999999995,-61.23,-0.4402,-2.6587,36.2827,7443.4116,-0.0147,0.0887,0.3318
7292.52,7337.786999999999,-0.7147,7391.1381,160.0346,-47.0891,15.5425,7312.2080000000005,-18.94,-0.6279,-0.8688,43.3679,7420.7566,-0.0243,0.0666,0.29100000000000004
7317.53,7338.3184,-0.2758,7401.5096,144.7226,-17.9882,25.1794,7296.486,36.24,-0.8687,-1.1747,47.9511,7400.8202,-0.015,0.0486,0.2673
7290.17,7333.2245,-0.5670000000000001,7409.2396,126.0398,-28.6045,25.1596,7290.172,-105.97,-1.0571,-0.9828,43.346000000000004,7383.2762,-0.0035,0.0325,0.2765
7288.52,7325.4383,-0.3791,7404.5831,122.927,-17.4673,24.7578,7288.672,-33.22,-1.2073,-2.4862,43.0469,7367.8375,-0.0031,0.0185,0.2596
7381.58,7333.8024,0.9476,7400.2212,129.5178,69.6173,46.4091,7314.064,85.56,-1.2026,-0.6407,61.1806,7288.52,0.0136,0.0111,0.175
7437.7,7355.6164,1.5741,7397.8462,145.737,114.2609,64.2727,7343.1,183.08,-1.0298,1.6656,68.4501,7290.3812,0.0056,0.011000000000000001,0.2
7424.72,7373.0829,1.2663,7401.1788,143.4716,88.2418,73.8186,7364.5380000000005,132.2,-0.9452,1.5491,65.0682,7296.274,0.0139,0.0146,0.2082
7454.68,7386.7334,1.4749,7399.4427,153.2692,112.88,82.5457,7397.44,137.15,-0.723,2.3813,69.2731,7301.931,0.0213,0.0217,0.2052
7406.34,7387.8229,0.8052,7392.2692,160.1706,56.8491,78.6663,7421.004,116.17,-0.6137,0.1379,56.1795,7311.0959,0.0205,0.0279,0.2189
7388.99,7388.1154,0.4924,7383.2146,170.0508,31.0473,72.5995,7422.486,100.47,-0.4139,0.9185,51.9503,7319.710999999999,0.0131,0.0323,0.2394
7460.7,7395.1796,1.2787,7380.3204,180.1024,84.0227,81.733,7427.085999999999,79.12,-0.1875,2.2571,65.0133,7327.8091,0.0192,0.0387,0.2428
7413.97,7397.7423,0.4632,7372.725,174.9616,26.2518,78.7753,7424.936,-23.73,0.0957,2.1965,53.6151,7338.4404,0.0167,0.0434,0.2319
7370.31,7395.6838,-0.21600000000000003,7368.6392,169.6684,-22.2064,52.5168,7408.062,-54.41,0.2387,1.0667,44.8076,7348.2212,0.0111,0.0446,0.2389
7229.4,7363.361999999999,-2.0264,7360.0481,153.5394,-157.5918,35.0112,7372.674,-225.28,0.2558,-1.2044,27.3848,7460.7,-0.0206,0.0363,0.1585
7303.89,7349.5949,-1.0322,7358.0273,128.0922,-84.4991,34.0758,7355.654,-102.45,0.2986,0.1882,41.7523,7456.0740000000005,-0.018000000000000002,0.0264,0.1634
7277.16,7334.8821,-1.3817,7353.1292,95.4962,-101.7364,29.6,7318.946,-111.83,0.3522,-0.1559,38.4743,7451.5405,-0.0199,0.0148,0.1631
7297.55,7330.6416,-1.0115,7350.63,68.5378,-68.6055,29.5547,7295.661999999999,-163.15,0.2915,-1.1384,42.5995,7447.0977,-0.0211,0.0037,0.1718
7274.02,7318.4754,-1.1478,7342.925,43.964,-78.4355,26.1334,7276.404,-139.95,0.2114,-2.2007,38.9803,7442.7438,-0.0179,-0.0074,0.1748
7303.82,7315.3283,-0.6067,7338.1035,22.766,-34.9209,28.1472,7291.2880000000005,-66.49,0.1402,-1.6283,45.9581,7439.3693,-0.0115,-0.0163,0.1764
7478.2,7343.2903,1.7392,7344.3477,13.9016,132.9264,52.0981,7326.15,248.8,0.0818,0.3155,70.0265,7274.02,0.0023,-0.0147,0.1714
7482.26,7370.5545,1.7069,7350.9169,-0.382,128.5073,68.0654,7367.17,178.37,0.0785,1.0251,70.3949,7278.1036,0.0091,-0.0065,0.1793
