3019.24,3008.0616,0.0747,2943.5323,193.0816,1.3209,73.0251,3034.5679999999998,21.91,2.4347,5.0233,54.8867,3063.6378,0.025,0.3493,0.3846
3001.92,3004.8054,-0.4862,2950.165,191.9682,-15.7009,58.4136,3024.272,-45.38,2.2019,5.4864,46.5231,3062.4792,0.0015,0.331,0.3461
3013.62,3004.1106,-0.1215,2957.0219,186.6144,-10.3527,52.9477,3018.574,-39.78,1.9973,4.2977,52.4025,3059.8229,-0.0065,0.3109,0.3616
3026.36,3007.1995,0.0724,2963.8723,178.4676,-0.24,49.9845,3016.5840000000003,-15.75,1.9939,3.1072,58.3814,3057.2728,0.0096,0.2916,0.3501
3014.51,3009.2594,-0.3663,2969.3242,173.4982,-10.3882,42.2636,3015.13,-21.8,1.8597,0.5688,51.2025,3054.8246,-0.0108,0.2713,0.3301
2959.16,3001.6495,-1.9957,2972.0223,158.5616,-62.2682,30.5692,3003.114,-62.62,1.5698,-2.4419999999999997,30.3112,3052.4745,-0.0309,0.244,0.3093
2945.18,2991.5135,-2.3182,2975.13,141.7944,-66.9645,26.3097,2991.7659999999996,-74.06,1.3248,-1.7399,26.9753,3046.4064,-0.0319,0.2115,0.3142
2947.13,2982.2819,-1.9821,2978.6577,126.46799999999999,-55.3536,24.3509,2978.468,-54.79,0.9335,-3.2872,28.2962,3036.3291,-0.0294,0.1776,0.3211
2916.86,2972.6209,-2.6203,2980.5273,109.4458,-74.2373,19.561,2956.5679999999998,-96.76,0.4948,-4.4717,21.1649,3027.058,-0.0347,0.1406,0.3184
2913.18,2962.7997,-2.3931,2982.0023,93.5906,-66.7236,16.6611,2936.302,-113.18,0.0872,-4.2382,20.4143,3014.5502,-0.0351,0.1032,0.321
2934.91,2956.3496,-1.3858,2985.43,80.1078,-37.0964,19.4105,2931.452,-79.6,-0.3117,-3.3396,36.3969,3000.3697,-0.0223,0.0701,0.3166
2930.82,2954.3275,-1.2718,2987.0215,68.5432,-33.1482,20.3621,2928.58,-28.34,-0.6214,-3.0101,34.8176,2987.8909999999996,-0.0275,0.0411,0.3178
2937.41,2953.8894,-0.8220000000000001,2987.1081,56.548,-20.6936,22.4167,2926.636,-7.77,-0.856,-2.7103,39.8628,2976.9097,-0.0294,0.0171,0.2599
2881.99,2942.9673,-2.3637,2984.8254,38.5884,-64.1473,17.2415,2919.6620000000003,-65.14,-1.1202,-3.9951,22.3809,2967.2461,-0.044000000000000004,-0.0093,0.2668
2857.63,2929.6132,-2.7607,2980.1738,19.9484,-73.1682,18.6372,2908.552,-59.23,-1.4092,-5.1762,18.1764,2954.333,-0.0343,-0.0385,0.3152
2888.07,2920.9943,-1.338,2975.61,9.141,-31.2336,27.5408,2899.184,-25.11,-1.6525,-4.5695,36.1602,2934.4974,-0.0194,-0.0635,0.3033
2887.95,2915.7569,-0.9854,2971.1004,-0.0624,-24.88,34.958,2890.61,-46.96,-1.8655,-4.1984,36.1226,2917.8354,-0.0201,-0.0843,0.3218
2911.5,2917.1801,-0.0419,2969.86,-7.89,1.7318,46.69,2885.428,-19.32,-1.9618,-1.6106,48.6765,2830.36,-0.0018,-0.098,0.3243
2886.37,2912.5307,-0.7376,2965.5873,-14.8026,-17.8745,47.2688,2886.304,-51.04,-1.9867,-1.9968,38.8896,2832.1106,-0.0092,-0.1093,0.3121
2914.3,2914.0034,0.3173,2961.0131,-19.5786,10.2882,55.7041,2897.638,32.31,-1.9253,-1.114,51.8115,2835.7194,-0.006999999999999999,-0.1146,0.3297
2932.32,2917.9114,0.8928,2958.5127,-24.6998,26.5682,67.3062,2906.488,74.69,-1.7941,0.53,58.5907,2839.1838,0.0005,-0.1133,0.3508
2943.36,2924.5644,1.1851,2954.515,-27.5416,36.84,75.7781,2917.57,55.29,-1.5686,1.036,62.4721,2844.9298,0.002,-0.1062,0.36700000000000005
2974.36,2933.3464,2.1354,2951.475,-27.9834,63.8818,82.9621,2930.1420000000003,86.41,-1.3496,1.3442,71.4798,2853.5138,0.0311,-0.092,0.3704
2949.69,2936.0273,1.2336,2947.9204,-24.2256,38.0955,80.3888,2942.8059999999996,38.19,-1.1729,0.6438,58.1506,2865.9934,0.0312,-0.0769,0.3891
2885.81,2928.7432,-0.8124,2942.1319,-22.351999999999997,-26.1318,59.3592,2937.1079999999997,-0.56,-1.1234,-1.7566,36.8176,2869.82,-0.0008,-0.0699,0.3289
2944.87,2928.2752,1.0356,2939.1738,-18.98,24.9973,62.6318,2939.618,30.57,-0.8402,2.1818,55.0947,2880.6690000000003,0.0193,-0.0608,0.2935
2961.92,2932.1619,1.3185,2936.9692,-14.1146,35.3336,70.05199999999999,2943.33,29.6,-0.465,3.6495,59.1848,2890.4331,0.017,-0.0485,0.2721
2980.03,2942.9747,1.6714,2936.1273,-9.8972,45.0727,78.7802,2944.4640000000004,36.67,-0.1736,3.1841,63.4304,2899.1018,0.0314,-0.0327,0.2706
2983.06,2948.1735,1.5003,2934.9519,-2.4342,41.5973,80.8181,2951.138,8.7,0.1366,3.2933,64.1786,2909.3304,0.0231,-0.0153,0.2704
2984.86,2953.3467,1.3508,2933.3558,2.7048,34.4436,82.6265,2970.948,35.17,0.3981,2.5197,64.6934,2922.4735,0.0176,0.0022,0.2773
3013.43,2964.8055,1.9543,2933.3142,7.8348,54.0018,83.7353,2984.66,127.62,0.7563,4.4021,72.2819,2933.7766,0.0233,0.0223,0.2698
3010.41,2972.4770000000003,1.5769,2935.2854,11.4398,43.8827,83.6604,2994.3579999999997,65.54,0.958,3.2979,70.3636,2950.2764,0.012,0.0421,0.2548
3075.74,2989.4357,3.3644,2940.3069,17.428,97.1782,87.8468,3013.5,113.82,1.187,4.891,82.4526,2966.0972,0.040999999999999995,0.0685,0.3259
3098.01,3006.5471,3.6638,2946.11,27.7964,108.2073,91.3843,3036.49,117.98,1.419,5.2542,84.9619,2989.6438,0.0685,0.0996,0.3779
3168.14,3033.8695,5.4407,2955.7746,49.5824,158.4782,93.9934,3073.1459999999997,183.28,1.6271,7.4059,90.2374,3011.9429999999998,0.0705,0.1398,0.4486
3154.75,3054.1371,4.4013,2965.0658,65.2642,120.6391,92.7413,3101.41,141.32,1.876,9.3194,83.524,3043.5464,0.0611,0.1808,0.4413
3135.44,3069.6034,3.0529,2972.7785,78.6106,84.0045,88.9536,3126.4159999999997,125.03,2.2934,6.4713,73.9971,3070.0431,0.0496,0.2164,0.4482
3137.22,3078.9765,2.571,2980.7169,90.412,69.8482,86.7007,3138.712,61.48,2.5459,5.9185,74.3211,3091.2405,0.0491,0.2458,0.4495
3111.15,3082.5683,1.3067,2987.3992,100.5694,31.8582,78.9449,3141.34,13.14,2.7229,4.4,60.9696,3098.08,0.0406,0.2655,0.4467
3117.59,3087.1533,1.1389,2996.4608,111.6252,26.0682,74.2958,3131.23,19.58,2.7907,4.5098,62.943000000000005,3095.79,0.0334,0.2777,0.4452
3139.01,3091.9529,1.4063,3007.2831,121.507,33.4745,74.7063,3128.0820000000003,3.57,2.8492,4.2718,69.1655,3105.6059999999998,0.040999999999999995,0.2862,0.4359
3156.19,3101.8845,1.4932,3017.5954,131.8362,37.6764,76.6258,3132.232,18.97,2.9636,2.6156,73.4554,3114.1788,0.0255,0.2929,0.4606
3166.42,3113.349,1.4064,3028.3058,137.525,33.7236,80.425,3138.072,55.27,3.0168,2.2082,75.8557,3126.243,0.0216,0.2983,0.4278
3148.28,3119.8919,0.4558,3037.4127,140.251,8.9891,75.4221,3145.498,30.69,3.0818,1.6227,63.6154,3135.8944,-0.0063,0.2991,0.4359
3093.09,3115.9172,-1.3507,3045.3635,130.8308,-45.7536,51.6252,3140.598,-24.5,2.8729,-2.3689,40.0316,3174.5,-0.0195,0.2893,0.4018
3049.69,3103.4615,-2.6098,3050.5708,120.277,-78.3855,37.7571,3122.7340000000004,-67.9,2.5817,-3.3302,29.6567,3172.8034,-0.0273,0.2675,0.3907
3098.36,3097.4456,-0.8715,3056.9569,115.6698,-24.5891,40.2076,3111.1679999999997,-40.65,2.1961,-1.1826,47.8462,3167.3229,-0.0124,0.2449,0.3784
3113.08,3098.1491,-0.2898,3063.4846,111.8364,-7.8364,45.3786,3100.5,-43.11,1.8783,-0.7695,52.3208,3162.0615,0.0006,0.2239,0.3852
3055.04,3094.0419,-1.9383,3066.5877,105.8508,-58.4055,38.4611,3081.8520000000003,-111.38,1.5676,-1.8035,37.2139,3157.0107,-0.0201,0.1977,0.3653
3107.84,3094.2324,-0.1651,3072.6704,103.1546,-5.3045,44.9543,3084.802,-58.58,1.2948,-0.1064,52.2612,3148.5506,-0.0099,0.1755,0.3465
3145.15,3101.691,0.9416,3082.645,101.2504,29.5,57.9983,3103.8940000000002,-21.27,1.0645,1.0928,60.3242,3016.01,-0.0035,0.1609,0.3439
3129.44,3113.0172,0.4056,3089.7438,96.025,14.66,64.3499,3110.11,-36.98,0.868,0.5879,55.5809,3018.7706,-0.0117,0.1495,0.3477
3166.67,3123.2548,1.525,3097.6188,92.98899999999999,50.9373,74.7816,3120.828,18.39,0.6888,1.5743,63.6982,3021.4759999999997,0.0058,0.1445,0.2843
3157.05,3127.8901,1.2142,3104.4273,91.2522,42.1691,79.3391,3141.23,63.96,0.4728,1.2657,60.2824,3027.5581,0.0203,0.1421,0.2802
3148.65,3134.4297,0.9929,3110.7962,94.1254,33.7355,79.7652,3149.3920000000003,98.96,0.2213,0.9963,57.0754,3036.4323,0.0314,0.1398,0.2586
3148.0,3135.9746,0.9728,3117.0708,100.1796,28.0936,79.9176,3149.962,49.64,0.0193,0.2864,56.7948,3047.9609,0.0158,0.1371,0.2607
3117.6,3132.4858,-0.0678,3121.0773,98.6552,-8.48,73.8603,3147.594,4.52,-0.0437,-1.2227,44.513999999999996,3058.5672,0.0014,0.1304,0.2486
3030.3,3117.3832,-2.8158,3121.8423,88.7138,-89.5927,49.2956,3120.32,-24.74,-0.1201,-4.2989,25.5073,3180.54,-0.0081,0.1108,0.1917
3028.62,3098.7766,-2.6883,3120.03,83.8366,-83.5945,36.7483,3094.634,-138.05,-0.2488,-3.8008,25.2583,3177.5302,-0.0255,0.0841,0.1982
3085.56,3091.8338,-0.7856,3119.5512,78.161,-29.4291,39.421,3082.0159999999996,-71.49,-0.3073,-0.2434,46.5027,3170.7722,-0.0189,0.0613,0.1642
3010.93,3082.2653,-3.0708,3113.5046,63.2186,-95.2491,31.9013,3054.6020000000003,-137.72,-0.2314,-1.2709,32.1361,3164.2845,-0.0379,0.0332,0.183
3018.96,3073.0001,-2.58,3108.2819,50.4078,-75.7473,28.2002,3034.8740000000003,-129.04,-0.3024,-2.5626,34.7393,3153.0192,-0.0466,0.0046,0.1861
2905.97,3042.0961,-5.619,3099.4562,24.9666,-168.4218,19.9545,3010.008,-211.63,-0.6651,-6.6529,21.0835,3142.4299,-0.0795,-0.0358,0.2937
2895.34,3019.6481,-5.3647,3090.1531,-1.4714,-154.3855,16.6059,2983.3520000000003,-134.96,-1.0029,-5.2274,20.1876,3122.7251,-0.0805,-0.0819,0.3066
2886.56,2994.2303,-4.9263,3081.515,-28.259,-138.5755,13.8411,2943.552,-142.06,-1.4949,-8.8456,19.3717,3097.1266,-0.083,-0.1294,0.3204
2832.52,2967.4335,-5.8677,3070.5508,-58.696000000000005,-163.8764,9.4552,2907.87,-253.04,-2.0427,-10.2795,14.9185,3069.1922,-0.0914,-0.1807,0.3606
2898.54,2955.0163,-3.0018,3061.3019,-80.8138,-75.1782,15.0836,2883.7859999999996,-112.39,-2.4449,-7.9434,36.3644,3035.8019,-0.0435,-0.2227,0.3457
2912.17,2945.3282,-1.9005,3051.9165,-92.6402,-42.8727,20.5996,2885.026,-106.79,-2.807,-7.4914,40.1046,3007.0862,-0.0384,-0.2541,0.3431
2877.26,2940.605,-2.4182,3040.795,-107.594,-63.87,21.2149,2881.41,-28.71,-3.1281,-7.7091,33.9683,2982.3907,-0.0675,-0.2804,0.3385
2835.99,2926.6454,-3.2867,3028.7838,-130.9848,-87.6282,15.9888,2871.296,-50.57,-3.2880000000000003,-6.3603,27.9101,2961.1526,-0.0581,-0.3059,0.3304
2875.61,2917.6345,-1.5073,3020.4192,-143.3826,-28.9218,18.6752,2879.914,43.09,-3.4526,-6.8043,40.1973,2939.2306,-0.0475,-0.3236,0.3211
2894.65,2915.4198,-0.312,3014.4562,-154.8394,0.6891,35.5175,2879.136,-3.89,-3.8139999999999996,-3.8619,45.5492,2920.8161,-0.0039,-0.332,0.3208
2873.46,2912.7419,-0.6498,3005.8062,-156.0724,-7.2736,39.8134,2871.3940000000002,-38.71,-3.9261,-4.8195,40.6864,2905.3479,-0.0076,-0.3356,0.3316
2830.14,2898.7083,-1.6123,2994.9238,-160.2014,-43.7,28.5052,2861.97,-47.12,-4.1163,-2.6095,32.242,2892.3547,-0.0195,-0.3402,0.33399999999999996
2735.91,2871.7846,-4.4172,2982.6496,-172.2684,-123.4364,20.3881,2841.954,-141.35,-4.203,-5.5064,20.9126,2881.5011,-0.0341,-0.3552,0.409
2750.0,2850.9329,-3.5167,2968.8865,-176.623,-96.9318,19.0094,2816.8320000000003,-85.99,-4.1629,-4.7309,25.6033,2853.8115,-0.0512,-0.3729,0.4093
2721.1,2827.3199,-4.0666,2952.5769,-189.5506,-115.7027,14.2095,2782.1220000000003,-154.51,-4.0942,-3.9336,22.3418,2826.2172,-0.0656,-0.3933,0.4354
2630.55,2797.8436,-6.7053,2933.3888,-210.72299999999998,-181.89,11.3058,2733.54,-264.1,-4.0351,-9.2457,15.1064,2803.2758,-0.0857,-0.424,0.5052
2626.91,2766.2195,-6.0805,2912.6288,-228.635,-159.5973,8.9494,2692.8940000000002,-246.55,-4.1348,-9.7954,14.8741,2765.5586,-0.0737,-0.4582,0.5253
2661.21,2743.8908,-4.1374,2893.5581,-239.64,-105.6564,11.3423,2677.954,-168.93,-4.2323,-7.5089,27.4865,2735.3849,-0.0746,-0.4867,0.516
2765.6,2750.3892,-0.042,2878.8254,-245.6844,5.1327,26.6057,2681.074,29.69,-4.0504,-3.8808,52.946999999999996,2614.69,-0.0446,-0.4955,0.4762
2741.54,2754.6135,-0.6289,2863.1923,-255.618,-6.7391,33.7451,2685.1620000000003,-8.46,-3.7806,-3.3304,48.2604,2617.8564,-0.0459,-0.493,0.4627
2699.63,2749.8274,-1.625,2847.1165,-265.4788,-30.92,38.8091,2698.978,-21.47,-3.7494,-6.1197,40.7254,2620.9595,-0.0461,-0.4872,0.4488
2698.12,2738.8893,-1.0898,2834.3404,-270.683,-16.49,43.4384,2713.22,67.57,-3.9039,-6.7894,40.4523,2624.0005,-0.0138,-0.4783,0.4223
2737.45,2737.472,0.7707,2823.1415,-261.9152,31.2664,54.8053,2728.468,110.54,-3.9252,-4.7333,50.7698,2626.9807,-0.0046,-0.4614,0.3917
2730.4,2737.8353,0.8197,2809.4815,-255.3882,24.7173,60.8989,2721.428,69.19,-3.7397,-3.5242,48.9456,2629.5339,0.0034,-0.4399,0.4205
2732.82,2737.4931,0.9186,2798.785,-246.1638,28.6991,65.3992,2719.684,-32.78,-3.3546,-0.1129,49.6902,2631.7842,0.0374,-0.4151,0.4202
2744.98,2736.5931,1.3833,2788.2473,-226.87599999999998,38.6882,69.789,2728.7540000000004,3.44,-2.9814,-0.1825,53.7568,2633.9895,0.043,-0.3867,0.3746
2744.54,2738.6517,1.294,2782.0385,-207.7808,27.8855,69.77,2738.038,44.91,-2.678,0.8614,53.5688,2638.7855,0.0304,-0.3566,0.4032
2781.86,2748.8521,2.1958,2777.6738,-189.0012,51.1191,78.5636,2746.92,83.74,-2.042,5.752000000000001,65.7584,2643.3897,0.0058,-0.3212,0.2848
2860.94,2768.1448,4.3533,2776.6885,-173.9058,112.0418,85.1685,2773.028,123.49,-1.2802,8.9089,79.4659,2651.9451,0.0417,-0.2734,0.2947
2879.92,2789.877,4.3519,2778.5115,-154.5424,120.6291,89.9653,2802.448,149.52,-0.6774,8.2184,81.5887,2668.9047,0.0626,-0.2175,0.2922
2892.95,2808.6231,4.4224,2778.2965,-129.741,119.8945,91.9319,2832.042,160.13,-0.284,4.6048,83.0336,2690.0952,0.0673,-0.1577,0.29100000000000004
2869.05,2817.4694,3.1641,2776.6381,-107.0634,80.5927,89.1611,2856.9440000000004,124.07,0.1588,4.651,70.803,2715.4062,0.0459,-0.1018,0.3002
2896.83,2829.5533,3.5511,2777.3908,-87.2002,90.3082,92.0377,2879.938,152.29,0.7184,7.3047,75.7792,2737.6799,0.0575,-0.0479,0.3128
2905.15,2840.1296,3.2119999999999997,2780.0508,-66.8344,83.3827,93.1764,2888.78,123.29,1.2324,7.6731,77.1772,2757.2807,0.0593,0.0026,0.3069
2957.84,2857.0367,4.4027,2783.2135,-41.522,115.3964,94.5817,2904.364,96.9,1.7611,8.0509,84.1357,2779.2746,0.07200000000000001,0.0547,0.3579
2928.95,2866.922,2.7827,2784.5327,-19.4424,68.6764,90.5737,2911.5640000000003,49.03,2.2852,7.2718,70.0776,2808.9011,0.063,0.1004,0.3628
2922.57,2875.5053,1.9929,2786.4215,1.01,46.1518,83.3775,2922.268,29.62,2.7585,6.9434,67.1061,2833.7873,0.0481,0.138,0.3765
2878.97,2873.4809999999998,0.0813,2788.2996,15.2984,-9.6691,65.4137,2918.696,9.92,3.0706,4.8813,49.7923,2854.6917,0.0063,0.162,0.3663
2823.68,2864.3779,-2.0653,2791.6754,18.0018,-68.7609,46.4967,2902.402,-73.15,3.1753,2.8835,35.7543,2954.7,-0.0195,0.1686,0.353
2792.11,2850.6927,-3.1889,2793.295,15.9674,-94.0736,33.3242,2869.256,-113.04,3.1478,0.3685,29.9657,2951.8126,-0.0349,0.1595,0.3574
2779.5,2834.8655,-3.3988,2795.5412,12.3658,-97.5545,24.3202,2839.366,-178.34,2.8413,-2.8466,27.8078,2944.9073,-0.0312,0.1392,0.392
2770.13,2822.6328,-3.4173,2800.9096,10.2122,-95.7591,17.2828,2808.8779999999997,-158.82,2.3442,-3.8123,26.13,2934.2353,-0.0437,0.1119,0.3942
2824.02,2820.3582,-1.3408,2808.4908,9.4238,-37.7755,21.5393,2797.888,-98.55,1.8834,-2.3827,47.8476,2920.5916,-0.0279,0.0886,0.3828
2816.1,2820.4622,-1.4656,2814.4481,7.1568,-38.3564,23.5056,2796.3720000000003,-62.87,1.5234,-1.8456,45.489,2908.0395,-0.0479,0.0679,0.4233
2789.69,2819.382,-2.0838,2815.3746,-3.1,-54.27,20.713,2795.888,-33.99,1.1823,-3.6985,37.9946,2896.4915,-0.0475,0.0465,0.3687
2769.92,2811.8797,-2.3916,2816.4662,-13.7954,-56.9564,15.0864,2793.972,-22.19,0.7514,-4.6548,33.0965,2885.8674,-0.0522,0.0232,0.3287
2791.29,2807.3945,-1.1552,2819.9915,-22.1768,-23.0718,19.8313,2798.204,11.79,0.1388,-5.6308,42.6813,2876.31,-0.0305,0.003,0.3673
2809.82,2809.0711,-0.14800000000000002,2824.2877,-23.576999999999998,5.7082,36.2329,2795.364,39.69,-0.3662,-4.0673,50.1173,2867.5172,-0.0049,-0.0118,0.3702
2800.9,2808.8639,-0.105,2826.7281,-21.6544,3.8855,42.7176,2792.324,-23.12,-0.8162,-4.1631,46.6233,2859.4278,0.0031,-0.0233,0.3885
2785.58,2805.5936,-0.3749,2828.8504,-17.6398,-7.9709,39.3983,2791.502,-30.52,-1.1727,-3.2439,40.766,2851.9856,0.0022,-0.0341,0.3333
2783.29,2802.6783,-0.3368,2830.7915,-14.8072,-9.4591,35.0473,2794.176,-6.4,-1.3641,-1.4304,39.8676,2846.0452,0.0047,-0.044000000000000004,0.3525
2790.28,2802.6913,-0.081,2832.5338,-10.690999999999999,-3.4491,36.3523,2793.974,20.36,-1.432,-0.0655,44.3591,2839.1637,-0.0119,-0.0515,0.3487
2785.21,2801.7372,-0.2796,2834.0981,-12.545,-9.89,34.4649,2789.052,-6.08,-1.4708,0.2054,41.6513,2832.9703,-0.011000000000000001,-0.0577,0.3292
2754.16,2795.3478,-1.3443,2833.0327,-17.1718,-34.5891,27.2765,2779.704,-55.66,-1.4809999999999999,-0.5765,28.7524,2827.3963,-0.0127,-0.0664,0.3199
2766.11,2789.3564,-0.7447,2829.3854,-16.8812,-18.0945,27.2028,2775.81,-34.79,-1.5258,-2.0506,37.6675,2817.3011,-0.0014,-0.0744,0.3003
2777.53,2786.6241,-0.2198,2825.4473,-13.4274,-5.5691,31.6628,2774.658,-8.05,-1.5016,-1.3696,45.4894,2808.4174,-0.0049,-0.0797,0.3122
2784.65,2787.948,0.0511,2821.2819,-12.2392,0.2118,37.4475,2773.532,1.36,-1.3672,-0.1807,50.1679,2800.5997,-0.009000000000000001,-0.0817,0.3509
2761.83,2784.7445,-0.7448,2817.1581,-15.555,-19.93,32.2934,2768.8559999999998,-28.45,-1.2436,-0.2921,37.7175,2793.7201,-0.0139,-0.0844,0.3486
2785.01,2783.4283,0.1071,2812.8573,-15.332,5.5055,45.5174,2775.026,-0.2,-1.1081,-0.225,52.1826,2789.2597,-0.0002,-0.0839,0.3427
2811.2,2786.8197,1.0443,2809.2438,-11.100999999999999,30.7591,62.6234,2784.0440000000003,57.04,-0.9740000000000001,0.0491,63.63399999999999,2756.55,0.0099,-0.0779,0.3413
2808.96,2791.5171,0.9394,2803.5177,-7.244,26.3936,69.93,2790.33,42.85,-0.7439,0.2878,62.1074,2757.6874,0.0067,-0.0689,0.3566
2861.26,2802.7522,2.5863,2800.9142,-0.7684,71.6055,78.9345,2805.652,83.73,-0.4227,2.7168,77.3387,2760.2187,0.0266,-0.0516,0.3311
2865.02,2812.7193,2.4709,2798.7008,4.6304,68.5709,80.4701,2826.29,80.37,-0.0989,2.9365,78.0982,2766.5044,0.0387,-0.0297,0.3087
2889.61,2827.8493,3.0453,2799.11,15.3832,83.67,85.8101,2847.21,127.78,0.182,3.5599,82.6593,2776.0952,0.0427,-0.0031,0.2997
2857.25,2832.8358,1.6737,2800.4012,21.7742,41.9382,81.5481,2856.42,72.24,0.3493,2.5865,62.203,2787.9307,0.0279,0.0205,0.2304
2870.71,2839.2654,1.8008,2803.4242,26.289,45.8891,81.9603,2868.77,59.51,0.5853,4.2318,66.3585,2798.5826,0.03,0.0423,0.2428
2872.7,2843.2398,1.5515,2807.0088,30.1782,39.2273,82.1154,2871.058,63.74,0.7707,3.8534,67.0022,2808.1694,0.0386,0.0619,0.2685
2839.11,2842.3278,0.1823,2809.6619,34.3482,0.6864,70.7382,2865.8759999999997,-22.15,0.8568,2.2171,48.2887,2816.7974,0.0191,0.0742,0.2674
2846.59,2841.433,0.2637,2810.53,38.8864,0.4609,63.0358,2857.272,-18.43,1.0065,2.2243,51.8801,2824.3337,0.0124,0.08199999999999999,0.2702
