3652.87,3674.5855,-0.7307,3671.8958,6.1136,-31.84,33.236,3670.92,27.59,0.2136,-0.9826,37.7875,3693.7114,-0.0072,0.0143,0.1843
3706.47,3677.8907,0.5411,3674.6546,8.5268,17.7955,44.9585,3677.3059999999996,43.61,0.3219,0.1992,59.3615,3641.35,0.0097,0.0128,0.1737
3707.45,3685.6106,0.4664,3677.0719,11.869000000000002,16.2355,53.1166,3681.824,27.94,0.3568,1.0499,59.6684,3642.8158,-0.0027,0.013999999999999999,0.1813
3744.03,3697.8657,1.31,3681.9781,13.4494,46.1464,66.4838,3692.2140000000004,59.17,0.369,1.7803,69.8618,3644.2523,0.0044,0.0202,0.2065
3730.62,3703.4774,0.8109,3685.2804,12.7346,31.5373,70.6489,3708.288,38.54,0.4143,0.7551,62.8715,3648.5422,0.0031,0.0277,0.2054
3719.66,3708.1809,0.5097,3687.4773,12.0108,21.31,70.1934,3721.6459999999997,69.41,0.3599,1.1982,57.2531,3654.8925,0.0121,0.0343,0.1966
3710.84,3707.7161,0.3095,3689.465,15.5964,13.2336,67.2887,3722.52,57.97,0.2683,2.3601,52.7047,3660.8617,0.006999999999999999,0.0389,0.2032
3725.52,3708.5995,0.6916,3692.4504,19.1672,23.2791,69.6815,3726.134,19.05,0.2022,1.7107,59.1814,3666.4728,0.009000000000000001,0.0434,0.2042
3735.13,3712.6796,0.8137,3694.2608,22.0598,28.3191,73.884,3724.3540000000003,27.68,0.2894,1.5116,63.1459,3671.7472,0.0227,0.0483,0.2021
3740.07,3716.8417,0.8219,3696.2204,30.209,28.8964,78.0538,3726.244,-3.96,0.3602,1.4983,65.2292,3676.3452,0.0233,0.0533,0.2043
3806.81,3730.5168,2.3572,3700.3631,42.7014,81.4036,78.1182,3743.6740000000004,76.19,0.505,3.1075,81.8563,3680.4945,0.0264,0.0646,0.2986
3799.05,3743.2554,1.8091,3705.3677,49.4386,60.3545,75.3878,3761.316,79.39,0.7015,4.0764,76.7364,3693.2701,0.0241,0.078,0.2953
3832.38,3761.3848,2.2922,3711.2846,59.36,82.2382,79.179,3782.688,121.54,0.94,4.9142,82.4078,3705.0237,0.0231,0.0946,0.3246
3789.32,3766.0204,0.9568,3714.6177,61.5796,31.7355,72.0017,3793.526,63.8,1.0334,2.2353,59.8048,3719.7174,0.0155,0.1077,0.3182
3802.38,3772.531,1.0917,3719.4931,66.40100000000001,39.4909,70.1602,3805.988,67.25,1.112,2.5605,63.4532,3732.9416,0.0218,0.1185,0.3165
3802.8,3775.1884,0.9714,3726.3208,72.42699999999999,33.3491,68.0489,3805.1859999999997,62.73,1.0593,1.5697,63.5807,3744.8435,0.0242,0.127,0.3284
3812.48,3780.5373,1.0454,3732.0754,79.9548,34.5909,68.8224,3807.8720000000003,5.67,1.0856,2.1943,66.7871,3755.5551,0.0228,0.1339,0.3377
3806.62,3783.9468,0.6967,3736.9642,85.84,20.0236,67.7332,3802.72,7.57,1.1459,2.3378,62.7724,3764.6596,0.0188,0.1384,0.3202
3742.06,3775.9216,-1.0792,3739.71,85.4924,-46.04,46.8237,3793.268,-90.32,1.1413,0.8413,34.9766,3841.51,0.0005,0.1343,0.3057
3735.2,3767.5968,-1.2816,3740.3935,84.462,-52.9064,40.4262,3779.8320000000003,-54.12,1.1443,0.2598,33.1073,3839.4052,-0.0188,0.1241,0.3108
3722.84,3757.548,-1.5816,3740.2058,75.77199999999999,-63.7,33.6075,3763.84,-79.54,1.1225,-0.32899999999999996,29.678,3833.4538,-0.0201,0.1093,0.309
3725.3,3753.0357,-1.4845,3740.4473,68.3186,-53.83,29.8162,3746.4040000000005,-77.5,1.084,-0.3949,31.3757,3827.7404,-0.0279,0.0924,0.3341
3739.15,3749.3902,-0.9706,3742.9323,58.453,-34.5345,30.5983,3732.91,-73.33,0.8704,-1.7773,40.998999999999995,3822.2556,-0.0132,0.0764,0.3319
3748.06,3749.0084,-0.6228,3745.3631,53.2706,-17.9591,33.088,3734.11,-58.56,0.6943,-1.3422,46.7623,3816.9902,-0.0143,0.0625,0.3318
3791.61,3757.1947,0.6225,3749.1912,49.7092,25.3827,44.3685,3745.3920000000003,49.55,0.5032,-1.0638,66.154,3815.42,-0.0029,0.0548,0.3323
3792.22,3764.9467,0.6323,3754.6515,45.5016,26.9164,55.6283,3759.268,57.02,0.3647,0.0765,66.3599,3815.2,-0.0053,0.0512,0.3383
3788.04,3771.5357,0.5532,3759.8504,40.1888,24.0782,63.1058,3771.816,65.2,0.1951,-0.3771,63.1977,3811.6228,-0.0049,0.0497,0.3403
3796.57,3775.3361,0.7936,3763.3158,35.5818,34.0545,65.9978,3783.3,71.27,0.0893,-0.1638,67.0435,3838.22,0.0144,0.0503,0.3576
3818.14,3781.817,1.3535,3767.5731,39.7222,54.5773,71.9244,3797.316,78.99,-0.0112,0.1485,74.9779,3835.91,0.0217,0.0539,0.2417
3801.96,3785.9829999999997,0.9344,3769.8012,43.6098,32.9518,71.5183,3799.386,53.9,-0.0807,-0.1224,61.6234,3835.79,0.0208,0.0574,0.2584
3817.0,3791.4105,1.166,3773.1235,49.869,40.5555,74.722,3804.342,25.39,-0.0031,2.0026,67.9842,3833.8324,0.024,0.0618,0.2443
3816.91,3794.991,0.9814,3776.8638,55.6498,31.9136,76.3564,3810.116,24.69,0.0781,2.1876,67.9033,3832.1555,0.0204,0.0663,0.2636
3847.8,3805.078,1.5189,3782.1315,63.32,51.6673,81.0093,3820.362,59.76,0.2137,3.3566,78.4532,3791.91,0.0259,0.0733,0.2862
3835.82,3811.5817,0.9575,3786.3738,69.16199999999999,30.8991,74.3483,3823.8979999999997,39.25,0.3439,2.9667,68.0444,3793.1722,0.0115,0.0799,0.2856
3840.66,3816.9666,0.8603,3790.4327,71.2358,27.3209,71.336,3831.638,22.52,0.4587,2.7148,69.9756,3796.2149,0.0126,0.086,0.2627
3855.74,3822.7029,1.0183,3794.8815,73.8516,36.5709,71.6042,3839.386,53.78,0.5762,2.873,75.5094,3799.1359,0.0176,0.0926,0.2792
3866.03,3829.1643,1.1236,3797.1592,77.9008,40.1509,75.6596,3849.21,49.03,0.6779,1.9628,78.7208,3804.0112,0.018000000000000002,0.0997,0.3004
3894.32,3840.0822,1.6374,3800.8235,83.8426,58.7791,80.8591,3858.514,77.41,0.8028,2.6924,85.1466,3808.5939,0.0196,0.1089,0.3429
3888.73,3847.534,1.2697,3802.9908,86.6394,44.8109,82.0168,3869.0959999999995,40.93,0.9631,2.6581,79.4572,3816.2368,0.0223,0.11800000000000001,0.3907
3923.2,3859.8313,1.8874,3808.14,92.805,69.73,86.5191,3885.6040000000003,82.54,1.1008,2.7516,86.2538,3823.2682,0.0271,0.1292,0.4303
3928.41,3869.8332,1.7798,3812.9873,98.635,63.4445,87.9016,3900.138,72.67,1.2107,3.3259,87.03200000000001,3833.8074,0.0284,0.141,0.4699
3929.99,3880.3177,1.54,3817.8792,104.9334,54.7527,89.0472,3912.93,63.96,1.3566,2.9602,87.2937,3846.6045,0.0209,0.152,0.5231
3890.84,3881.7429,0.369,3820.8931,104.834,8.8818,79.0043,3912.2340000000004,-3.48,1.4354,1.9369,54.5516,3857.866,0.0141,0.1575,0.4908
3884.89,3880.6989,0.0692,3823.9035,106.3918,-0.44,66.1932,3911.466,-3.84,1.5017,0.9639,51.0589,3867.7761,0.0114,0.1582,0.4844
3898.49,3881.3663,0.3104,3829.92,108.7594,7.4627,62.5016,3906.5240000000003,9.76,1.4539,1.6338,58.3698,3876.4969,0.011000000000000001,0.1566,0.48
3949.49,3892.0526,1.3756,3838.1619,113.525,48.5691,74.1306,3910.74,19.5,1.482,2.1588,75.1047,3883.9181,0.0211,0.1581,0.4755
3918.96,3898.0023,0.4237,3845.705,113.9296,12.2918,67.8021,3908.534,28.12,1.4534,0.6327,58.2762,3893.4622,0.0063,0.1577,0.512
3900.14,3899.4052,-0.1532,3852.4296,110.206,-9.6291,56.0593,3910.3940000000002,15.25,1.3746,0.2934,49.9904,3956.36,0.0029,0.154,0.4986
3909.22,3898.9401,-0.0129,3858.9708,107.9122,-1.9036,51.8608,3915.26,10.73,1.2981,0.5269,53.794,3954.9296,-0.0036,0.1487,0.4967
3862.21,3893.3259999999996,-1.1476,3863.3612,97.574,-46.5027,37.4261,3908.0040000000004,-36.28,1.1181,-1.5546,36.5318,3953.5409999999997,-0.0169,0.1379,0.4242
3842.78,3885.8377,-1.5484,3865.3292,85.2128,-58.6218,30.3678,3886.6620000000003,-55.71,0.9707,-2.1798,31.5158,3949.5354,-0.0222,0.122,0.4017
3875.5,3879.7732,-0.6089,3868.5323,76.3832,-21.0918,33.7044,3877.97,-73.99,0.7876,-1.3865,46.3905,3941.8076,-0.0039,0.1068,0.3074
3874.47,3878.4042,-0.5207,3871.8565,71.4058,-17.0745,35.6756,3872.836,-44.49,0.5878,-0.4207,46.013000000000005,3934.5436,-0.0027,0.0924,0.3344
3870.91,3879.0178,-0.4863,3874.7158,67.4702,-18.8227,36.1148,3865.1740000000004,-29.23,0.3884,-0.3599,44.5106,3927.7154,-0.0071,0.0788,0.3324
3877.23,3878.1729,-0.2947,3876.9885,62.412,-11.8064,37.9609,3868.178,-22.91,0.3009,-0.1972,48.1193,3921.2968,-0.0183,0.0669,0.3135
3907.58,3884.2397,0.4369,3881.0508,54.4626,17.7173,49.5284,3881.138,7.44,0.245,0.5841,62.2621,3915.8412,-0.0029,0.0594,0.2895
3911.47,3891.4154,0.509,3884.6842,49.701,25.0636,60.3217,3888.3320000000003,11.33,0.1793,0.6842,63.7807,3836.12,0.0029,0.0551,0.2999
3936.48,3899.6713,1.1798,3889.2831,49.1158,48.4809,71.4155,3900.7340000000004,27.26,0.0333,0.9745,72.3614,3838.0278,0.0069,0.0552,0.2647
3905.73,3901.2218,0.4179,3891.5112,45.3548,17.2227,70.5218,3907.698,43.52,-0.0523,0.1857,53.6193,3842.2823,0.0111,0.0549,0.2567
3911.45,3903.7252,0.5406,3894.42,46.8512,22.74,70.7179,3914.542,68.67,-0.1028,0.3324,56.1543,3846.3666,0.0176,0.0547,0.2177
3905.86,3902.7114,0.4041,3896.9277,51.1782,13.1818,68.6163,3914.198,30.36,-0.1745,-1.1047,52.7718,3850.2875,0.0078,0.0538,0.2288
3891.63,3901.4567,-0.0247,3898.3081,50.9396,-5.4891,62.8342,3910.23,17.16,-0.1469,-0.6974,44.5707,3854.0516,0.0044,0.0511,0.2181
3852.59,3893.9263,-1.0484,3897.7912,48.3474,-42.4464,45.5774,3893.452,-18.32,-0.1126,-1.2192,29.4851,3924.3,-0.0047,0.0435,0.2001
3845.46,3883.6648,-1.168,3895.9119,44.6796,-46.9391,37.8481,3881.3979999999997,-91.02,-0.1287,-1.631,27.449,3922.6642,-0.0082,0.0327,0.2031
3851.43,3876.7704,-0.9657,3894.4773,41.1186,-39.1982,34.2564,3869.3940000000002,-54.3,-0.1412,-0.2791,32.1563,3918.4344,-0.0144,0.021,0.2048
3808.0,3866.1628,-1.9502,3890.0465,31.0566,-76.3345,27.8042,3849.822,-103.45,-0.1623,-0.9051,20.5288,3914.3739,-0.0265,0.0055,0.2639
3788.17,3853.56,-2.2741,3884.6527,19.2128,-85.3091,21.0695,3829.13,-117.69,-0.2149,-2.2534,17.1341,3906.5586,-0.0377,-0.0133,0.2931
3717.53,3829.4448,-3.7030000000000003,3876.4812,-0.9004,-138.3182,16.7021,3802.118,-174.1,-0.4144,-4.0506,10.0383,3896.1035,-0.0482,-0.0395,0.3955
3708.03,3808.8683,-3.5254,3869.45,-19.9898,-127.05,17.4412,3774.632,-144.56,-0.6744,-4.2078,9.4094,3876.4562,-0.052000000000000005,-0.0692,0.4087
3695.49,3787.2298,-3.3467,3862.1654,-40.7916,-120.4773,17.4822,3743.4440000000004,-149.97,-1.0126,-6.122000000000001,8.56,3850.4718,-0.0539,-0.1002,0.4221
3664.01,3767.2691,-3.6625,3853.1469,-63.8,-129.4627,13.557,3714.6459999999997,-187.42,-1.3105,-6.1889,6.7298,3822.6746,-0.0585,-0.1326,0.4805
3690.08,3754.0599,-2.5041,3843.1696,-83.2506,-83.7764,15.1952,3695.028,-117.92,-1.5407,-5.6595,23.0744,3795.2290000000003,-0.0422,-0.1609,0.4647
3693.46,3743.272,-1.9563,3834.4965,-98.2498,-62.3809,17.035,3690.2140000000004,-94.71,-1.7876,-5.438,25.116,3772.1748,-0.0395,-0.184,0.4726
3659.88,3733.59,-2.3471,3825.2558,-115.0442,-78.4418,13.1855,3680.5840000000003,-57.65,-2.0655,-5.9551,19.0792,3752.8092,-0.0497,-0.2052,0.4715
3627.81,3718.1361,-2.7165,3814.4323,-134.1302,-90.7255,13.4484,3667.048,-67.68,-2.2879,-5.6599,14.9587,3736.5422,-0.0473,-0.2262,0.5248
3634.58,3703.7886,-2.0735,3805.6773,-148.3194,-64.2418,15.2844,3661.1620000000003,-29.43,-2.5364,-5.6304,19.3699,3711.8134,-0.0405,-0.2442,0.5358
3632.14,3693.0563,-1.655,3797.5758,-160.8044,-50.6945,19.9053,3649.574,-57.94,-2.8244,-4.6182,18.9449,3691.5358,-0.023,-0.2589,0.542
3657.54,3688.8207,-0.6299,3789.1927,-164.0228,-13.4191,30.4686,3642.39,-35.92,-2.9469,-3.4484,36.3822,3674.9081,-0.0136,-0.2671,0.5634
3624.17,3679.0134,-1.1696,3779.5658,-168.5294,-38.3018,27.6802,3635.248,-35.71,-3.068,-2.5113,27.168000000000003,3670.99,-0.0193,-0.2733,0.5559
3567.59,3663.1235,-2.3799,3767.8996,-176.632,-82.1145,20.8101,3623.204,-92.29,-3.1012,-3.7875,17.9291,3659.3098,-0.0263,-0.2823,0.6299
3600.02,3651.6778,-1.2493,3757.2377,-178.6914,-41.0055,23.1716,3616.292,-27.79,-3.0633,-2.5834,33.4865,3638.7638,-0.0244,-0.2883,0.5978
3610.87,3644.4269,-0.7597,3745.8258,-182.4916,-25.3245,27.9644,3612.038,-23.71,-2.9494,-1.4503,38.1905,3627.96,-0.0224,-0.2901,0.5908
3573.68,3637.1578,-1.5782,3732.8338,-188.9872,-51.9327,23.625,3595.2659999999996,-58.46,-2.805,-3.1544,29.5845,3613.684,-0.0236,-0.2918,0.563
3555.56,3622.6940000000004,-1.774,3718.1831,-193.81400000000002,-57.5164,15.9709,3581.5440000000003,-101.98,-2.7186,-3.7336,26.1405,3602.2632,-0.0199,-0.2941,0.5924
3579.64,3612.4667,-0.8490000000000001,3705.6412,-193.4106,-26.1418,17.7758,3583.954,-44.53,-2.6411,-2.1924,37.7052,3592.7686,-0.0151,-0.2932,0.5744
3610.94,3613.4345,0.1311,3694.0831,-190.8786,6.6918,27.9578,3586.138,43.35,-2.4367,-1.3372,49.9331,3554.79,-0.0058,-0.2864,0.5316
3611.31,3615.6936,0.1796,3682.7542,-187.8672,9.1773,34.852,3586.2259999999997,11.29,-2.1615,-0.4548,50.0721,3556.3648,-0.0126,-0.2754,0.5569
3611.4,3615.4414,0.2358,3671.9762,-186.8228,11.1527,47.1996,3593.77,0.53,-1.9171,-0.6378,50.1125,3557.9081,-0.0035,-0.2614,0.5529999999999999
3607.64,3613.5315,0.1882,3662.555,-182.854,11.9291,53.8396,3604.1859999999997,33.96,-1.7132,-0.6745,48.1573,3559.4205,0.0111,-0.24600000000000002,0.5321
3628.38,3615.5096,0.8322,3654.2058,-170.8786,32.2864,62.4436,3613.934,72.82,-1.5499,-0.7973,58.7979,3560.9027,0.0078,-0.2277,0.4655
3627.64,3617.263,0.8035,3645.5985,-162.1012,26.0873,67.9125,3617.2740000000003,48.0,-1.3026,0.0957,58.2857,3564.3538,0.0046,-0.2081,0.4932
3639.78,3621.8371,0.9721,3639.1285,-153.406,34.6127,75.9385,3622.968,28.84,-0.9540000000000001,2.0235,64.3922,3567.6669,0.0182,-0.187,0.4892
3632.52,3622.9564,0.695,3633.1419,-142.3556,25.3845,75.9136,3627.192,21.21,-0.7123,0.9028,58.2707,3570.8474,0.0212,-0.1663,0.4165
3634.45,3624.3397,0.6937,3629.9465,-129.4578,21.79,76.6478,3632.554,23.05,-0.5689,0.653,59.498999999999995,3575.7886,0.0151,-0.1463,0.41200000000000003
3638.82,3626.6535,0.6634,3627.2846,-118.3464,18.5909,75.1709,3634.6420000000003,31.18,-0.3443,1.8228,62.4982,3580.4332,0.0077,-0.1272,0.2949
3720.63,3641.597,2.5364,3628.2515,-102.8002,87.5836,81.2795,3653.24,92.25,0.0095,4.6426,85.9207,3587.2986,0.0294,-0.1011,0.2946
3725.46,3656.6282,2.3268,3630.615,-87.5152,82.0027,84.8465,3670.3759999999997,97.82,0.2783,4.0736,86.5173,3601.6967,0.0306,-0.0715,0.3057
3759.77,3675.8481,2.9186,3633.2954,-69.8708,102.8164,89.4416,3695.8259999999996,119.99,0.5435,4.1216,90.095,3618.2007,0.0405,-0.0381,0.3536
3727.51,3683.8388,1.7658,3634.605,-54.2496,60.0009,85.8474,3714.438,94.99,0.7707,3.2177,69.3357,3638.3298,0.0266,-0.0076,0.3532
3759.84,3696.3256,2.3029,3638.4496,-39.0562,78.4945,89.9209,3738.6420000000003,125.39,1.0,4.1103,75.9891,3655.6408,0.0352,0.0225,0.3495
3754.44,3705.0313,1.8171,3643.32,-24.6094,61.6345,91.529,3745.4040000000005,115.62,1.1964,4.0691,72.8222,3672.8151,0.0305,0.0498,0.3483
3753.03,3712.0995,1.4929,3647.8758,-10.835,48.8255,90.2255,3750.9179999999997,32.4,1.3508,3.4354,71.8835,3687.2415,0.0321,0.0733,0.3685
3748.05,3715.8572,1.084,3652.3338,3.2464,34.0027,87.225,3748.574,22.59,1.4975,3.3192,68.1597,3702.9642,0.0303,0.0922,0.3874
3754.49,3719.978,0.9973,3656.0627,17.5788,29.3545,83.999,3753.97,-5.28,1.6505,3.1516,70.5288,3715.8569,0.0308,0.1074,0.3877
3729.11,3721.4083,0.0978,3660.0988,29.5702,-4.6309,69.2585,3747.824,1.6,1.7546,2.659,52.1708,3715.27,0.0023,0.1165,0.3715
3710.54,3718.8518,-0.5699,3665.5969,32.501999999999995,-29.7209,54.9795,3739.0440000000003,-49.3,1.7742,2.0936,42.4657,3767.35,-0.004,0.11900000000000001,0.3762
3703.59,3715.1940000000004,-0.8995,3669.5804,34.4726,-35.1218,47.5811,3729.156,-50.85,1.8095,1.78,39.1914,3765.7538,-0.0149,0.1162,0.3954
3704.81,3712.3849,-0.8318,3673.1935,33.61,-32.0245,43.0338,3720.508,-48.22,1.6781,-0.4252,40.1633,3761.882,-0.0061,0.1102,0.4429
3703.75,3710.8138,-0.8122,3678.1962,35.2736,-27.9918,39.6678,3710.36,-44.3,1.4965,-0.5827,39.505,3758.1652,-0.0149,0.102,0.4752
3720.28,3711.0954,-0.2816,3684.5315,35.141,-10.8045,42.6401,3708.594,-34.21,1.2398,-1.0503,53.7045,3754.597,-0.0091,0.0943,0.469
3729.51,3714.4433,-0.0387,3690.2958,36.175,1.1827,48.9403,3712.388,0.4,1.0897,0.0537,59.9962,3751.1715,-0.0063,0.08800000000000001,0.5012
3737.77,3719.2695,0.2321,3695.1738,37.7262,10.9582,55.9389,3719.224,27.23,0.9101,-0.5870000000000001,65.09100000000001,3748.1678,-0.0027,0.0834,0.45299999999999996
3751.3,3725.2734,0.602,3700.5581,40.077,24.6455,64.3123,3728.522,47.71,0.7588,-0.0836,72.0803,3708.87,-0.0008,0.0812,0.3931
3750.87,3730.2035,0.5953,3705.9223,41.6068,23.9591,69.7535,3737.946,46.06,0.6101,-0.0576,71.5341,3710.1034,0.0058,0.0802,0.4271
3783.59,3739.7134,1.3923,3712.6896,48.4116,54.0336,79.4165,3750.6079999999997,79.84,0.5077,0.9482,83.1756,3711.3121,0.0193,0.083,0.4527
3776.77,3746.0808,1.1592,3718.3969,55.6592,42.8809,81.9934,3760.06,56.49,0.4043,0.5934,75.457,3714.2616,0.0194,0.0868,0.445
3777.78,3752.8617,1.0765,3724.1715,63.286,37.7782,82.7055,3768.062,48.27,0.3579,1.3051,75.8552,3718.9031,0.0193,0.0909,0.3972
3777.27,3756.8588,0.9127,3729.4596,69.3372,30.57,81.6332,3773.256,39.5,0.3646,1.7984,75.1168,3724.9845,0.0195,0.0944,0.4187
3794.11,3763.5909,1.1587,3735.6746,76.6516,39.2918,81.5031,3781.9040000000005,42.81,0.3993,2.4441,82.0433,3730.5793,0.0195,0.0986,0.4159
3805.48,3771.1558,1.2354,3742.2527,82.9718,41.4136,82.7882,3786.282,54.61,0.4466,2.7173,85.3478,3738.9004,0.02,0.1038,0.446
3781.27,3773.5889,0.4188,3747.7315,85.8026,11.6591,70.1942,3787.1820000000002,-2.32,0.4719,2.093,58.0511,3748.5688,0.0115,0.1065,0.4226
3784.54,3774.7119,0.3629,3750.1896,88.5904,9.9264,63.1659,3788.534,7.77,0.5479999999999999,1.7273,60.1185,3757.56,0.0088,0.1074,0.4104
3784.92,3775.0484,0.2502,3752.4765,90.1232,6.02,55.6137,3790.0640000000003,7.14,0.6091,1.4857,60.3907,3767.0156,0.009000000000000001,0.1068,0.2534
3827.13,3783.5102,1.1687,3755.0673,94.4042,41.3364,64.3325,3796.6679999999997,49.86,0.7363,2.3907,79.2603,3769.71,0.0114,0.109,0.3408
3810.99,3788.2503,0.6097,3758.2781,93.4806,19.7309,63.8216,3797.77,16.88,0.7818,1.5912,65.0425,3781.3788,0.009000000000000001,0.1109,0.3305
3815.25,3793.1743,0.5798,3760.4092,93.7152,21.1127,65.15,3804.566,9.77,0.866,1.7164,66.9218,3791.1806,0.0098,0.1124,0.3594
3812.17,3794.4784,0.4355,3762.6296,93.5536,14.8145,64.8289,3810.092,30.9,0.8697,0.7554,63.9395,3799.4141,0.0092,0.1129,0.3928
3835.3,3800.6804,0.9152,3765.7938,95.8014,32.7155,73.6769,3820.1679999999997,50.76,0.9137,1.5497,74.2719,3806.3302,0.0107,0.1145,0.4314
3876.93,3813.2596,1.7893,3770.7508,99.0282,65.2855,79.5547,3830.1279999999997,92.01,0.9985,2.6246,84.1071,3811.2694,0.0184,0.1204,0.5075
3881.21,3825.2095,1.6704,3775.6246,100.3288,61.6473,82.3596,3844.172,54.08,1.0954,2.7517,84.8229,3825.1331,0.0257,0.1284,0.5157
3890.29,3837.0447,1.6948,3781.8238,105.4254,63.0173,80.7045,3859.18,79.3,1.1406,2.535,86.3841,3839.7305,0.0272,0.1376,0.5357
3836.8,3836.6258,0.2281,3786.68,106.1328,4.4791,68.1568,3864.1059999999998,21.55,1.0811,0.823,50.0151,3925.51,0.0135,0.1412,0.47200000000000003
3852.54,3838.9534,0.4834,3792.4088,107.3176,14.0373,58.4476,3867.554,40.37,1.0849,1.8848,56.4844,3923.4392,0.0066,0.1422,0.4837
3866.79,3841.5469,0.6751,3798.6388,105.059,20.8445,55.7108,3865.526,31.49,1.0993,2.1733,61.8487,3921.4098,0.0144,0.1424,0.4892
3864.38,3846.3826,0.4392,3804.8169,104.7032,15.0482,53.2055,3862.16,-12.55,1.1089,2.0994,60.3391,3919.421,0.0127,0.1413,0.4947
3859.49,3847.9989,0.2419,3810.1712,104.1562,5.7491,49.0082,3856.0,-21.72,1.0391,0.8455,56.9544,3917.472,0.0123,0.1386,0.4899
3853.82,3847.3586,0.0019,3814.9523,103.471,-3.4273,42.9258,3859.4040000000005,-36.47,1.0067,1.1239,52.8309,3915.6796,0.0048,0.134,0.4412
