1416.82,1408.3602,1.0116,1439.3677,-10.6978,19.4118,59.5297,1397.9560000000001,39.61,-2.6191,-3.5829,57.4003,1422.989,-0.0081,-0.1378,0.3181
1409.53,1409.9518,0.7946,1437.1162,-14.9812,15.4118,69.5975,1402.386,59.28,-2.7673,-4.154,52.2667,1419.8787,0.0132,-0.1411,0.3148
1394.68,1407.7757,0.0369,1433.8365,-16.5616,3.6209,70.3304,1403.4360000000001,7.3,-2.8455,-3.5304,42.8902,1417.4132,0.0039,-0.1435,0.3078
1404.22,1406.3826,0.8666,1429.9365,-17.6292,11.9564,74.66,1405.1960000000001,14.79,-2.7138,-1.6880000000000002,49.8289,1414.3059,0.0192,-0.1422,0.3076
1390.07,1403.6898,-0.1444,1426.3892,-18.570999999999998,-2.27,71.8493,1403.0639999999999,-5.35,-2.4645,-0.0647,40.9693,1410.4868,0.0286,-0.1419,0.3062
1398.6,1403.2447,0.41200000000000003,1424.4854,-15.3666,4.3155,63.0807,1399.42,-2.13,-2.2704,0.6745,47.6965,1407.1259,0.008,-0.1395,0.2763
1439.94,1408.4488,2.9934,1423.3408,-12.304,37.5018,74.668,1405.5020000000002,23.12,-1.8062,4.5549,68.5443,1380.08,0.0351,-0.1249,0.2665
1424.05,1412.9498,1.4108,1421.0769,-10.8342,18.2782,73.7353,1411.376,14.52,-1.1991,5.4657,57.8995,1381.3036,0.0201,-0.1074,0.2765
1448.22,1420.3498,2.761,1421.2373,-7.3296,37.1036,75.5034,1420.1760000000002,53.54,-0.8464,4.3852,67.1978,1382.5027,0.0328,-0.0826,0.275
1441.03,1423.0589,1.9398,1420.1435,-4.7706,25.7673,73.9021,1430.368,36.81,-0.4622,3.7138,62.287,1385.8542,0.0168,-0.0566,0.2784
1426.88,1425.0954,0.7519,1418.4612,-4.166,9.24,67.3634,1436.024,36.81,-0.1575,2.2545,53.1194,1389.0717,0.0122,-0.0349,0.2933
1404.41,1420.9634,-0.8561,1417.0877,-5.8794,-12.1018,54.3162,1428.918,5.81,-0.0388,0.2627,41.4844,1392.1604,0.0069,-0.0228,0.2952
1388.58,1412.8526,-1.8105,1414.1804,-7.4528,-26.0273,42.9056,1421.8239999999998,-51.36,0.0003,-1.9932,35.0028,1455.9,-0.0111,-0.0213,0.2861
1399.81,1408.7564,-0.9597,1411.05,-9.758,-15.2636,39.1481,1412.142,-24.24,0.1644,-0.6896,42.633,1454.1629999999998,0.006999999999999999,-0.0234,0.2982
1401.23,1406.2065,-0.8975,1407.8012,-10.005,-13.5718,37.1298,1404.182,-46.99,0.4328,0.4696,43.637,1452.4607,0.0019,-0.0271,0.3138
1438.37,1411.0608,1.5249,1406.9658,-8.1452,19.1773,48.5157,1406.48,-2.66,0.6917,2.432,63.62,1450.7925,-0.0011,-0.0218,0.2999
1435.56,1415.8139,1.0562,1406.575,-10.1426,13.0073,55.1431,1412.71,8.68,0.9842,3.2725,61.636,1449.1577,0.008,-0.0121,0.2441
1451.77,1423.7579999999998,1.8795,1407.4765,-9.1444,28.1418,65.8878,1425.348,47.36,1.2289,3.8017,68.4475,1399.74,0.0024,0.0039,0.2304
1466.36,1430.8104,2.7446,1410.3762,-8.7574,38.8855,74.6796,1438.658,77.78,1.1781,1.8348,73.5246,1401.0196,0.0173,0.0264,0.2634
1491.12,1442.1097,4.0719,1414.295,-5.1094,59.7455,81.1274,1456.636,91.31,1.29,4.7098,80.059,1403.9596,0.0431,0.0577,0.3143
1479.65,1449.3165,3.0829,1418.235,-0.5346,44.7645,82.48100000000001,1464.892,78.42,1.1957,2.1703,70.4001,1409.6548,0.0508,0.0891,0.3336
1472.86,1452.8274,2.4206,1422.9508,6.1952,33.7945,80.1298,1472.352,34.49,1.05,2.2088,64.8427,1415.0083,0.0572,0.1164,0.3296
1444.49,1450.1917,0.3454,1425.1473,12.1924,1.7809,68.4659,1470.896,8.93,0.9983,1.2342,46.4558,1420.0406,0.0309,0.1319,0.3175
1467.75,1451.8835,1.5887,1428.1596,18.883,17.8436,67.6243,1471.174,15.98,1.1515,4.5101,58.1354,1424.771,0.0453,0.1446,0.2358
1478.88,1455.4346,1.8287,1431.3696,26.2486,21.7855,68.3274,1468.726,12.52,1.4426,6.502999999999999,62.7953,1429.1905,0.0274,0.1571,0.2477
1505.15,1464.2648,3.0149,1435.3858,32.185,38.6082,77.3678,1473.826,14.03,1.7599,7.5253,71.7131,1432.4845,0.0462,0.1748,0.266
1509.02,1472.3644,2.6487,1438.9319,38.9496,36.0555,82.1926,1481.058,29.37,2.1189,7.6925,72.863,1438.5738,0.0379,0.1948,0.2762
1531.46,1482.4525,3.6283,1443.6215,46.4018,49.7773,87.1257,1498.4520000000002,58.6,2.3154,6.4719,78.8464,1446.2954,0.0425,0.2199,0.3152
1554.45,1495.3317,4.4835,1449.7665,53.7678,63.4327,90.5654,1515.7920000000001,109.96,2.5529,8.2818,83.3577,1456.8823,0.0407,0.2513,0.3605
1531.91,1502.9707,2.5083,1454.6777,56.1706,34.9336,86.5446,1526.398,64.16,2.6597,5.5202,66.6379,1470.9884,0.0341,0.2778,0.3489
1561.91,1512.229,3.9619,1461.2869,62.5524,58.4982,90.9268,1537.75,83.03,2.7357,6.5161,74.7325,1485.0783,0.057,0.3061,0.3533
1604.95,1524.8515,6.1564,1469.2235,73.3206,90.1473,93.8383,1556.9360000000001,99.8,2.821,7.6339,82.1773,1498.98,0.1,0.3433,0.4129
