2190.26,2211.0693,-1.1673,2205.9558,80.4466,-28.6236,28.1538,2204.9120000000003,4.44,0.45899999999999996,-1.4369,37.4706,2252.0392,-0.0107,0.1617,0.3602
2187.72,2205.8159,-1.2889,2210.1473,75.5308,-29.3464,22.9811,2202.2039999999997,-19.99,0.27699999999999997,-1.8924,36.3801,2246.3705,-0.0107,0.1374,0.3626
2169.25,2201.5694,-1.9806,2211.1762,69.4446,-43.7591,18.1186,2192.806,-44.63,0.0861,-1.5588,29.0128,2239.4214,-0.0354,0.1104,0.3481
2173.73,2197.1315,-1.6294,2211.1919,59.5336,-35.8555,17.5882,2182.854,-42.51,-0.0659,-0.9203,32.9642,2229.9737,-0.0358,0.0839,0.2227
2186.45,2194.7188,-0.9606,2211.46,49.6782,-17.4591,24.8112,2181.482,-37.04,-0.1722,-2.0956,43.6508,2219.6342,-0.0269,0.0611,0.1886
2200.32,2196.3932,-0.1493,2210.8112,42.066,1.3345,35.6106,2183.494,7.01,-0.3268,-1.6173,53.3763,2210.7422,-0.0004,0.0441,0.196
2207.71,2198.8307,0.3636,2210.7281,39.647,12.2791,45.9986,2187.492,17.45,-0.5008,1.0015,58.0099,2156.12,-0.0038,0.0328,0.1954
2232.51,2204.3449,1.546,2211.2465,37.7722,34.2382,62.3129,2200.144,44.79,-0.5788,1.1233,70.0119,2157.3996,0.004,0.0296,0.2014
2231.41,2210.1694,1.3801,2211.6158,34.8342,31.7591,71.4154,2211.68,62.16,-0.4808,0.7918,68.9627,2160.5668,0.0171,0.0313,0.2044
2232.69,2215.3534,1.3751,2212.0196,35.2362,32.2027,77.9915,2220.928,58.96,-0.4366,0.7422,69.5989,2165.3406,0.019,0.0359,0.2083
2286.04,2226.2266,3.5524,2214.1781,39.7582,77.1227,83.9008,2238.072,99.59,-0.2972,2.8131,84.9881,2169.828,0.043,0.0506,0.2541
2297.31,2238.5934,3.656,2217.7823,45.6106,78.6609,87.9825,2255.992,96.99,-0.0676,4.7417,86.6953,2179.5897,0.0557,0.0722,0.2721
2300.89,2251.1349,3.3874,2221.8965,53.8474,71.9527,90.6904,2269.6679999999997,93.18,0.162,5.051,87.2481,2191.9278,0.0553,0.0969,0.2822
2284.03,2256.1435,2.2611,2223.8496,60.2718,44.6582,87.0735,2280.192,51.52,0.4333,4.4023,70.6567,2205.6356,0.0427,0.1188,0.2881
2293.74,2261.9328,2.221,2226.0515,66.527,43.4582,87.4723,2292.402,62.33,0.7955,5.7388,74.0652,2217.6986,0.0407,0.1386,0.2881
2313.64,2270.3222,2.5749,2230.9677,73.2542,51.7955,89.78,2297.922,80.95,1.0904,6.4364,79.8277,2228.3139,0.0458,0.1587,0.33
2309.9,2277.0702,1.9441,2234.8981,78.8036,38.0936,89.3525,2300.44,23.86,1.3659999999999999,5.6461,76.0184,2241.0534,0.0335,0.1764,0.3296
2299.33,2280.2083,1.1094,2238.1846,81.2702,19.1945,85.3731,2300.1279999999997,2.02,1.5793,4.4998,65.4294,2253.824,0.0295,0.1891,0.3628
2257.75,2274.8299,-0.9007,2239.9677,80.4752,-24.68,63.4257,2294.8720000000003,-43.14,1.6812,2.2666,39.4736,2320.87,0.0111,0.1904,0.3457
2242.6,2267.6617,-1.6019999999999999,2239.7258,78.5452,-40.8473,50.6602,2284.644,-41.43,1.7281,0.452,33.639,2319.506,-0.019,0.1817,0.3385
2253.19,2263.1218,-1.216,2239.6762,71.9318,-32.1209,45.5265,2272.554,-40.55,1.8085,0.9761,40.9592,2315.379,-0.0192,0.1685,0.3321
2253.5,2261.0834,-1.2775,2239.9335,64.3864,-28.8527,42.2029,2261.274,-60.14,1.8718,0.9321,41.1871,2311.417,-0.0206,0.1528,0.3632
2269.87,2261.8343,-0.5016,2242.5723,57.7734,-9.9882,45.2069,2255.382,-40.03,1.6982,-0.7073,52.7453,2307.6135,-0.0062,0.1389,0.3536
2257.19,2260.2414,-0.9122,2244.1473,51.7142,-18.6955,43.1664,2255.27,-42.14,1.4847,-1.7464,44.5985,2303.9622,-0.0159,0.1243,0.3493
2307.92,2268.2389,1.2888,2247.3946,48.4182,29.8627,57.9818,2268.334,50.17,1.3676,0.3055,68.1881,2240.69,-0.0025,0.1179,0.345
2323.81,2278.364,1.838,2252.4138,44.5338,43.0191,69.7459,2282.458,81.21,1.2909,1.7417,72.577,2242.11,0.006,0.1192,0.3685
2334.0,2290.6868,2.1344,2257.9423,43.1138,51.3582,78.3914,2298.558,80.81,1.1939,1.7552,75.2091,2245.688,0.0149,0.1261,0.3901
2347.93,2300.4845,2.6156,2264.1042,44.4816,61.8309,83.414,2314.17,94.43,1.048,1.4821,78.5813,2251.3053,0.0384,0.1378,0.44
2347.89,2308.2151,2.4721,2270.975,50.1274,57.3764,86.2949,2332.31,78.02,0.8848,1.6447,78.5445,2259.7721,0.0448,0.1511,0.4433
2320.09,2311.3569,1.1824,2276.6042,55.8184,23.9091,80.2579,2334.744,62.9,0.7141,0.9029,56.4769,2267.5615,0.0288,0.1594,0.4171
2336.56,2314.5868,1.6096,2282.3777,61.6216,31.8373,80.3632,2337.294,28.64,0.7466,3.4906,63.7229,2274.7278,0.0355,0.1663,0.4086
2344.21,2318.4105,1.5683,2287.9119,68.189,31.2127,82.8405,2339.3360000000002,20.4,0.8709,4.5309,66.8035,2281.3208,0.0317,0.1724,0.376
2382.41,2329.8859,2.7439999999999998,2294.6312,76.23100000000001,57.6936,87.7349,2346.232,48.41,1.0415,5.735,77.9985,2287.0159,0.0526,0.1831,0.4002
2391.23,2340.7668,2.6165,2300.7358,86.2542,55.4809,89.4412,2354.9,43.3,1.2670000000000001,6.1118,79.8786,2296.8263,0.0348,0.1967,0.4079
2379.84,2348.3353,1.7276,2306.4446,90.4478,32.9409,86.0459,2366.85,31.95,1.4097,4.8448,70.5378,2308.8808,0.0235,0.2085,0.3521
2401.1,2357.3475,2.1129,2312.9219,94.2268,45.73,87.0766,2379.758,81.01,1.6371,6.3756,76.653,2319.4887,0.0279,0.2211,0.3767
2401.5,2363.9068,1.7924,2317.3627,96.8252,39.0673,87.2301,2391.216,64.94,1.774,4.0547,76.7619,2332.4137,0.0223,0.2325,0.3754
2438.93,2376.7895,2.9602,2322.8096,101.8116,66.9582,91.1196,2402.52,94.72,1.9418,4.9539,84.7494,2345.4787,0.0373,0.2476,0.4041
2449.83,2387.6985,3.0007,2328.5381,107.7388,68.5945,92.3372,2414.24,67.42,2.0989,4.9627,86.3849,2362.5519,0.053,0.2646,0.4674
2479.63,2402.3655,3.7747,2336.0612,117.8166,86.4182,94.5954,2434.198,99.79,2.2337,5.611000000000001,89.9282,2381.4535,0.0577,0.2854,0.5131
2484.24,2415.1479999999997,3.4756,2343.3881,127.054,76.1055,93.0202,2450.826,83.14,2.3913,7.0752,90.3924,2401.3548,0.0564,0.3066,0.5219
2478.54,2425.935,2.6735,2349.7304,135.1938,57.4982,89.7374,2466.234,77.04,2.6624,6.0765,84.60700000000001,2421.0619,0.0388,0.3247,0.5348
2475.62,2433.8557,2.0626,2356.1042,139.2302,42.6318,86.7817,2473.572,36.69,2.8647,5.6057,81.4042,2436.8275,0.0341,0.3379,0.5429999999999999
2433.41,2433.2358,0.0159,2361.2612,139.7578,-4.2145,70.9983,2470.288,-16.42,2.9495,2.1407,49.1375,2499.89,0.022000000000000002,0.3395,0.5171
2457.93,2435.5619,0.7631,2368.9604,143.4978,14.2418,67.6667,2465.948,8.1,2.8843,2.7894,60.1487,2498.4614,0.0231,0.3365,0.4951
2468.1,2438.2917,0.915,2377.6335,145.77200000000002,16.3882,65.3444,2462.72,-10.44,2.784,2.7733,64.025,2497.0614,0.027000000000000003,0.3312,0.4955
2513.28,2451.473,2.2972,2387.6369,150.7096,51.37,70.4362,2469.6679999999997,37.66,2.8169,3.0485,76.3096,2428.46,0.0296,0.3307,0.5509
2557.4,2469.4315,3.5439999999999996,2399.3254,155.7334,81.3173,78.8583,2486.024,123.99,2.8561,4.3909,83.0801,2430.5642,0.0421,0.3385,0.5847
2574.2,2488.7523,3.6204,2411.0304,161.1562,85.82,81.311,2514.1820000000002,116.27,2.9477,5.0767,85.0345,2435.8692,0.0367,0.3521,0.6091
2520.0,2496.6528,1.1636,2421.1385,158.6594,25.2409,72.2583,2526.596,62.07,2.8051,1.6281,58.7591,2445.5671,0.0142,0.3586,0.5462
2463.19,2490.6452,-1.1612,2427.1104,151.0958,-30.0745,55.0206,2525.614,5.26,2.6089,-0.8473,42.3138,2454.6831,-0.0062,0.3503,0.5106
2459.2,2481.4245,-1.2538,2432.3177,143.7322,-31.7882,42.7421,2514.798,-8.9,2.3333,-0.7803,41.3387,2597.5,-0.0066,0.3318,0.435
2493.58,2480.1142,0.0954,2438.4554,139.0416,1.2245,40.3032,2502.034,-19.7,2.1174,0.7255,52.6267,2594.3458,0.0241,0.3124,0.4265
2501.37,2483.3252,0.3314,2444.3569,139.2848,6.6736,40.3093,2487.468,-56.03,1.9554,2.7928,54.9821,2591.2547,0.0174,0.2938,0.4324
2543.77,2492.683,1.8002,2451.8908,140.7224,39.0409,49.0875,2492.222,-13.63,1.8767,4.5352,66.0177,2585.0613,0.0297,0.282,0.4099
2583.38,2508.4229,2.8709,2462.0173,144.5892,67.2464,63.1364,2516.26,25.98,1.9618,6.162999999999999,73.3432,2436.42,0.0271,0.28,0.4078
2587.12,2525.5564,2.5801,2471.6542,144.385,60.1664,73.2763,2541.844,29.72,1.9982,6.3167,73.9787,2439.5328,0.0115,0.2835,0.4113
2629.68,2545.669,3.7139,2482.6338,143.6696,92.1445,81.6546,2569.064,55.48,2.0856,6.9876,80.37,2442.5833,0.0211,0.2954,0.4414
2551.75,2548.0491,0.5133,2489.1469,135.0178,14.7282,74.0124,2579.14,31.75,1.9527,3.8169999999999997,52.199,2450.192,0.0124,0.2987,0.3935
2519.13,2543.5554,-0.6468,2494.0662,129.202,-12.8855,63.3807,2574.212,55.94,1.6353,2.4899,44.3845,2457.4963,0.0222,0.2907,0.3329
2505.05,2531.1943,-0.9771,2498.8819,129.0078,-25.6064,53.903,2558.5460000000003,45.85,1.2209,1.4971,41.1905,2464.5085,0.0183,0.2733,0.344
2464.13,2518.0224,-2.415,2501.3062,126.1644,-66.6118,40.6388,2533.948,-29.45,0.9428,-1.9556,32.9269,2605.02,-0.0118,0.2443,0.3294
2389.08,2496.7565,-5.1552,2500.8285,113.9506,-135.2873,27.2789,2485.828,-112.29,0.7189,-6.5817,22.8415,2602.0332,-0.0449,0.1983,0.2927
2383.47,2473.7867,-5.1403,2498.6954,100.1718,-130.8873,20.6497,2452.172,-246.21,0.5544,-7.4093,22.2307,2593.4603,-0.063,0.1436,0.3053
2418.98,2462.2581,-3.4882,2497.5088,85.18799999999999,-87.8873,20.6268,2432.1420000000003,-132.77,0.3551,-4.0087,35.3598,2579.6669,-0.0636,0.0917,0.2926
2361.04,2449.1869,-5.3583,2492.9477,62.006,-129.2155,15.8811,2403.34,-158.09,0.0708,-4.1471,26.5754,2566.701,-0.0874,0.0362,0.3116
2356.79,2435.6528,-4.9349,2488.0458,38.0352,-112.8664,12.4031,2381.8720000000003,-148.26,-0.3595,-4.1644,26.0067,2548.7642,-0.1038,-0.0189,0.319
2288.14,2409.7525,-6.7789,2480.7227,4.105,-154.3364,9.0603,2361.6839999999997,-175.99,-1.0671,-8.2388,18.3819,2532.2622,-0.1033,-0.0802,0.3819
2292.18,2392.1055,-5.6697,2473.6673,-22.5406,-119.6145,9.8644,2343.426,-96.9,-1.7990000000000002,-8.363,20.0375,2507.218,-0.0901,-0.1406,0.3822
2291.66,2373.9726,-4.5851,2468.2154,-46.2688,-96.49,11.1217,2317.962,-91.81,-2.7659,-12.854000000000001,19.9749,2477.7834,-0.0852,-0.1963,0.3844
2274.01,2358.476,-4.3987,2461.1415,-69.7892,-91.8564,10.3466,2300.556,-144.97,-3.4685,-10.8843,17.7206,2451.881,-0.0772,-0.2477,0.3938
2323.47,2353.0051,-1.6451,2455.5788,-85.2546,-25.8891,20.3508,2293.8920000000003,-37.57,-3.9472,-7.767,40.3558,2424.7433,-0.0275,-0.2851,0.3906
2322.39,2347.7042,-1.0533,2448.2369,-92.97399999999999,-14.0836,26.7981,2300.742,-34.4,-4.3085,-7.2917,40.067,2401.4048,-0.0256,-0.311,0.401
2323.25,2348.2859,-0.519,2439.2312,-100.3172,-7.2391,37.5937,2306.956,35.11,-4.4472,-5.7172,40.4741,2381.3338,-0.0396,-0.327,0.4052
2301.26,2343.2971,-1.1509,2428.7335,-111.956,-21.7555,38.5304,2308.876,9.6,-4.3246,-3.4492,33.4935,2364.0726,-0.0253,-0.3381,0.4162
2333.73,2343.6518,0.4226,2421.5692,-114.8854,18.4645,51.1615,2320.82,59.72,-4.2024,-3.5242,49.0605,2354.3297,-0.0098,-0.3395,0.42200000000000004
2354.4,2346.802,1.5472,2417.385,-115.5324,39.7382,62.9252,2327.006,30.93,-4.2638,-0.2812,56.7872,2298.52,0.0281,-0.3307,0.42
2342.29,2348.9576,1.0931,2412.8885,-110.0046,28.9464,67.146,2330.986,19.9,-4.1401,-0.6152,51.3149,2299.9396,0.0214,-0.3167,0.442
2305.11,2342.2899,-0.3264,2405.6396,-107.85600000000001,-9.7764,58.8408,2327.3579999999997,-18.14,-4.0206,0.7417,37.87,2301.3308,0.0058,-0.305,0.45299999999999996
2228.67,2322.9377,-3.4247,2395.1512,-112.3266,-80.4427,41.6625,2312.84,-94.58,-3.7895,-2.7707,23.0016,2369.5,-0.0199,-0.3059,0.4676
2232.25,2305.9472,-3.0598,2383.1696,-114.4164,-71.4618,32.8135,2292.544,-69.01,-3.4942,-2.5924,24.6639,2366.4614,-0.0393,-0.3128,0.4851
2218.02,2288.0461,-3.4204,2369.1173,-122.4376,-80.6018,24.1036,2265.268,-115.71,-3.1589,-2.4622,22.3612,2360.1153,-0.0449,-0.3241,0.4941
2156.86,2267.2771,-5.6825,2352.5688,-134.4796,-126.6155,17.4154,2228.1820000000002,-197.54,-2.8756,-7.1707,15.0934,2350.9386,-0.0716,-0.3457,0.555
2149.84,2244.9268,-5.3909,2334.1135,-146.9928,-117.9491,12.5797,2197.1279999999997,-192.45,-2.7185,-7.4298,14.4467,2334.6963,-0.0658,-0.3721,0.5857
2175.45,2229.4822,-3.7452,2319.6404,-155.486,-78.9027,13.1292,2186.484,-129.66,-2.6347,-6.3618,27.9601,2315.5527,-0.0678,-0.3947,0.5704
2247.66,2234.0104,-0.2722,2309.1992,-161.0242,-1.82,25.9746,2189.5660000000003,18.99,-2.4583,-3.2536,53.0513,2298.3234,-0.0453,-0.4011,0.4615
2217.35,2235.4784,-1.3109,2298.1338,-171.0462,-21.55,29.9944,2189.4320000000002,-14.9,-2.2846,-3.6463,45.1333,2282.8171,-0.0533,-0.4005,0.4486
2175.99,2228.3247,-2.5818,2287.0515,-182.4174,-46.6909,28.4529,2193.258,-42.03,-2.3904,-6.7591,36.2692,2268.8614,-0.055999999999999994,-0.4008,0.42700000000000005
2177.47,2217.1325,-1.8677,2278.9127,-189.7342,-30.2273,29.8632,2198.784,20.61,-2.7039999999999997,-7.5149,36.8022,2258.2702,-0.023,-0.3999,0.3836
2201.49,2213.3676,-0.2578,2271.9135,-186.8894,3.2127,38.4528,2203.992,51.65,-2.9329,-6.0112,45.6537,2245.5478,-0.0138,-0.3932,0.3354
2198.58,2212.3465,0.0126,2263.4365,-184.5432,3.0382,43.2525,2194.176,23.13,-2.9629,-4.6215,44.7426,2234.3521,-0.0088,-0.3825,0.3685
2195.16,2209.9665,-0.0159,2257.0565,-181.1616,2.99,45.3631,2189.738,-52.5,-2.8033,-1.5036,43.5179,2224.4998,0.0174,-0.3693,0.3696
2201.05,2207.6514,0.3712,2251.0665,-171.2512,10.4227,47.2432,2194.75,-16.3,-2.6519999999999997,-1.3977,46.542,2215.8298,0.0233,-0.353,0.3024
2191.02,2206.0368,0.0164,2247.3312,-162.2854,-2.7127,45.0023,2197.46,15.03,-2.5869,-1.2173,41.952,2211.3407,0.0071,-0.3362,0.3181
2216.86,2210.141,0.9655,2244.4342,-153.32299999999998,17.0345,55.2941,2200.534,39.39,-2.2214,2.7818,55.515,2176.62,-0.0137,-0.3149,0.3043
2301.59,2225.6238,4.2242,2244.8162,-144.5998,90.2973,69.7078,2221.136,100.1,-1.6533,7.0587,76.8232,2177.4429999999998,0.0366,-0.2774,0.2972
2303.35,2241.8163,3.8029,2245.9446,-131.8012,86.9945,76.8023,2242.774,104.77,-1.2159,5.8792,77.0966,2182.4977,0.0553,-0.231,0.2982
2301.31,2254.1658,3.5025,2245.0923,-114.1474,77.3218,80.5355,2262.826,106.15,-0.9740000000000001,2.3869,75.8518,2190.6464,0.0538,-0.1816,0.2975
2286.01,2257.6791,2.5504,2243.6931,-97.5296,52.02,79.4249,2281.824,84.96,-0.6521,3.0965,66.22800000000001,2198.3062,0.037000000000000005,-0.1353,0.2986
2298.04,2263.8667,2.6219,2242.7235,-83.4354,53.0891,81.5147,2298.06,107.02,-0.1517,5.6089,69.8387,2205.5065,0.0433,-0.0914,0.3158
2289.75,2267.6061,1.8262,2242.2808,-70.8496,36.7755,80.9575,2295.692,72.89,0.2848,5.1564,64.1658,2212.2747,0.0413,-0.0527,0.3123
2290.38,2268.8144,1.5198,2240.6135,-57.9512,29.06,80.7343,2293.098,-11.21,0.6861,4.0377,64.4293,2218.299,0.039,-0.0193,0.3124
2282.59,2268.1775,0.8615,2237.8515,-45.5774,13.3218,76.891,2289.354,-20.76,1.1153,3.8211,58.0912,2223.6043,0.0401,0.0074,0.3194
2289.88,2270.323,0.8320000000000001,2235.8358,-31.4616,12.5364,66.3204,2290.1279999999997,-11.43,1.5478,4.3149,62.2603,2228.5168,0.0319,0.0296,0.3324
2265.89,2269.1451,-0.4612,2234.3273,-21.000999999999998,-18.26,46.7569,2283.698,-20.12,1.8477,2.9459,44.7,2233.1346,-0.0155,0.0436,0.3111
2243.51,2264.9754,-1.6334,2234.8981,-20.0116,-43.0627,37.1084,2274.45,-54.53,2.011,2.3957,33.9732,2228.52,-0.026000000000000002,0.048,0.2469
2226.49,2257.9829999999997,-2.4139,2234.6765,-20.485,-53.2555,28.9781,2261.672,-63.26,2.0551,0.4344,27.8698,2292.32,-0.0325,0.0433,0.2522
2230.34,2251.873,-1.9901,2235.1504,-19.5952,-42.7682,25.0311,2251.222,-60.04,1.7788,-3.0957,31.2238,2290.7696,-0.0244,0.034,0.2863
2228.04,2247.2898,-1.8205,2237.8881,-18.918,-38.4073,21.5544,2238.854,-54.55,1.3865,-3.2696,30.2165,2289.2502,-0.0305,0.0219,0.287
2297.78,2254.0083,1.2658,2243.5781,-14.517000000000001,30.2627,47.2981,2245.232,7.9,1.1229,-0.1534,67.8976,2214.8,0.0035,0.0201,0.26
2292.81,2261.2635,1.0215,2248.0919,-9.9662,25.7682,62.4884,2255.092,26.92,0.9488,0.2975,64.9006,2216.48,0.0011,0.0237,0.2874
2289.27,2269.27,0.8981,2249.6923,-6.58,22.2718,71.2106,2267.6479999999997,45.76,0.8463,-0.3816,62.5412,2218.1264,0.0029,0.0298,0.24100000000000002
2313.22,2276.0734,1.8658,2253.3796,-1.9998,44.1455,79.1159,2284.224,86.73,0.7693,1.025,71.0777,2219.7399,0.0101,0.0407,0.2594
2323.76,2284.5142,2.2048,2259.0631,2.5824,50.9427,85.6723,2303.368,93.42,0.6408,1.4574,74.1846,2223.6895,0.0249,0.0554,0.3162
2360.5,2299.279,3.5251,2266.1027,13.213,81.2627,89.7165,2315.9120000000003,132.46,0.6149,3.4132,82.1881,2229.7741,0.0496,0.0772,0.3894
2350.21,2307.4179999999997,2.847,2271.8227,24.0996,63.3073,88.6371,2327.3920000000003,52.43,0.5833,2.6346,74.4324,2240.4938,0.0526,0.0998,0.4134
2360.01,2316.8555,2.9226,2278.0315,37.3872,62.5164,87.5441,2341.54,67.2,0.6526,4.1538,76.9213,2253.5764,0.0549,0.1228,0.3757
2356.31,2323.3715,2.3417,2284.2296,48.6208,47.0145,83.376,2350.158,67.04,0.789,5.0278,73.6721,2269.1096,0.0544,0.1433,0.3934
2374.82,2332.7246,2.5948,2290.9131,61.646,52.39,86.363,2360.37,61.6,1.03,6.6621,78.9979,2282.7789,0.0324,0.1635,0.4118
2387.44,2341.8309,2.56,2298.4677,68.6964,50.5191,88.4869,2365.758,63.68,1.2621,7.0438,81.9802,2294.8078,0.0396,0.1836,0.4312
2366.37,2346.4522,1.1539,2304.2181,74.2052,23.2136,81.2272,2368.99,5.87,1.5028,6.2086,63.8228,2308.9985,0.0326,0.1983,0.4173
2369.16,2348.964,1.0163,2306.8169,81.2804,19.0627,76.8914,2370.82,18.95,1.6418,3.1065,65.0528,2321.2025,0.0236,0.2084,0.368
2378.19,2351.6896,1.0947,2309.6954,86.6614,20.0091,74.6103,2375.196,18.18,1.817,3.7238,69.12899999999999,2331.698,0.0229,0.2157,0.3603
2415.84,2362.1565,2.2368,2314.1004,94.0176,48.33,82.8183,2383.4,59.53,2.0688,5.5288,80.5056,2340.7241,0.0229,0.2261,0.4738
2398.71,2368.5304,1.2067,2318.435,95.8896,24.3864,78.8352,2385.654,23.89,2.1803,3.6957,67.0208,2352.8274,0.0202,0.2341,0.4563
2411.8,2375.4452,1.445,2322.8104,100.4872,32.8127,82.1783,2394.74,24.36,2.2981,3.7887,71.4118,2364.9005,0.0215,0.2412,0.4445
2413.42,2379.6693,1.3252,2327.5669,104.6478,28.6864,83.8431,2403.592,47.05,2.2793,2.2419,71.9662,2374.8004,0.0237,0.2467,0.4592
2423.55,2386.9258,1.49,2332.6888,109.7466,33.04,89.1808,2412.6639999999998,54.39,2.3149,3.1206,75.527,2384.4743,0.0201,0.2516,0.4801
2468.81,2399.8329,2.9943,2339.8512,115.8716,68.0727,91.7132,2423.258,90.62,2.3856,4.6101,85.4414,2392.3114,0.033,0.2619,0.5416
2473.68,2412.1074,2.7781,2346.9204,119.5954,63.9555,90.9614,2438.252,57.84,2.4886,4.9811,86.1651,2408.4212,0.0434,0.2745,0.5473
2463.1,2422.39,2.0267,2354.5054,124.6514,46.4973,87.0759,2448.512,64.39,2.4715,3.7173,76.28,2424.4549,0.0381,0.285,0.5439
2406.56,2419.2181,-0.3811,2360.7765,124.6206,-13.6964,69.1843,2447.14,-5.24,2.2763,0.8009,43.9476,2488.59,0.0118,0.2836,0.4907
2430.7,2419.8077,0.3954,2368.6308,124.3948,4.8491,58.2952,2448.57,17.28,2.1682,2.7185,53.9484,2486.9184,0.0061,0.2779,0.4906
2421.49,2418.6332,-0.1648,2375.9827,119.5268,-8.2973,46.6086,2439.106,-2.06,2.041,2.2088,49.8744,2485.2802,0.0094,0.2674,0.5038
2392.43,2415.6076,-1.4112,2382.3054,114.5592,-35.2291,32.7106,2422.856,-76.38,1.8284,0.5988,38.7847,2483.6748,-0.008,0.2493,0.4886
2392.58,2409.6433,-1.3262,2385.9515,109.7388,-34.5218,23.8566,2408.752,-81.1,1.5995,-0.9628,38.8689,2479.8262,-0.0086,0.2269,0.4922
2387.66,2404.226,-1.4917,2389.5996,103.7566,-37.2473,17.077,2404.972,-75.44,1.4116,-0.4607,36.8728,2474.2141,-0.0148,0.2018,0.3676
2414.6,2407.4131,-0.3898,2394.42,98.0894,-10.4145,21.1415,2401.752,8.04,1.2223,0.1161,52.7999,2466.9953,-0.022000000000000002,0.1801,0.4019
2447.24,2414.2654,0.8395,2399.5746,90.537,20.0718,37.1525,2406.902,16.54,1.1246,1.4013,65.4673,2460.3541,-0.0107,0.1661,0.379
