2712.05,2681.0798,1.1586,2677.3015,46.1308,36.8009,63.283,2676.3959999999997,76.49,0.1375,-0.3773,68.4138,2715.2917,-0.0027,0.0679,0.3079
2716.15,2687.3116,1.3997,2681.1185,41.4606,42.6845,75.52199999999999,2687.5759999999996,57.39,-0.0919,-1.0193,69.803,2674.52,0.0127,0.0655,0.3268
2714.63,2693.3475,1.4096,2685.2431,40.8062,41.6045,83.0526,2698.442,54.38,-0.3118,-0.7727,68.4634,2675.3526,0.0368,0.0664,0.3313
2680.96,2691.2278,0.272,2687.5169,44.5748,7.9855,68.2626,2699.6620000000003,20.66,-0.5173,-1.4161,45.3362,2676.1685,0.0169,0.0642,0.3085
2717.68,2694.4069,1.531,2690.8392,49.04600000000001,35.3418,78.8418,2708.2940000000003,42.82,-0.5282,1.3485,62.0939,2676.9682,0.0217,0.0652,0.2751
2722.31,2699.7272,1.3643,2693.9531,51.6516,32.0855,85.8945,2710.3459999999995,47.79,-0.3084,4.1164,63.7742,2678.5966,0.0228,0.0684,0.281
2759.35,2711.7283,2.3503,2697.4538,57.5668,59.9809,90.5963,2718.986,47.3,-0.0545,4.6969,74.5883,2681.2195,0.0359,0.0775,0.2963
2752.44,2718.7996,1.7993,2700.2623,63.111000000000004,44.69,91.0157,2726.548,36.29,0.1305,3.5234,69.9159,2687.4699,0.0282,0.0884,0.2982
2746.33,2724.2009999999996,1.3045,2703.1542,66.9582,30.7591,88.47399999999999,2739.6220000000003,31.7,0.2881,3.2358,65.5584,2693.2203,0.0261,0.0985,0.3116
2771.58,2731.8266,1.8874,2706.515,72.0688,47.2164,92.316,2750.402,90.62,0.5045,4.183,73.6901,2698.5107,0.0215,0.1105,0.32799999999999996
2760.26,2736.3555,1.2065,2708.1054,72.0938,28.1018,90.7134,2757.992,42.58,0.7058,3.1927,65.3851,2705.8176,0.016,0.121,0.3259
2802.13,2747.8109999999997,2.3426,2711.1715,75.8552,61.7827,93.809,2766.548,79.82,0.9795,4.7713,76.92699999999999,2712.3939,0.0312,0.135,0.3674
2833.33,2759.7224,3.1016,2715.1781,82.1218,82.33,95.8726,2782.7259999999997,73.98,1.1978,4.4719,82.2263,2723.1622,0.0538,0.1541,0.4315
2926.41,2787.0963,5.814,2722.99,98.464,156.1573,97.2484,2818.742,180.08,1.5413,7.8014,90.2463,2738.5857,0.0713,0.1868,0.5228
2905.84,2808.1401,4.4683,2730.0485,109.8218,115.1436,94.35799999999999,2845.594,134.26,1.8516,8.388,80.6014,2768.6376,0.0632,0.2223,0.5109
2922.21,2828.9609,4.303,2736.8981,122.40799999999999,112.92,95.4613,2877.9840000000004,161.95,2.3114,7.5259,82.3979,2793.8812,0.0557,0.2583,0.5023
2909.99,2840.2177,3.2760000000000002,2743.5988,130.317,83.6382,93.9348,2899.5559999999996,107.86,2.6292,6.8941,76.0859,2815.0858,0.0541,0.2896,0.4933
2897.49,2850.0907,2.3024,2750.4458,138.8384,58.58,90.1545,2912.388,64.16,2.8893,5.0063,69.5464,2832.8977,0.0522,0.3133,0.5007
2936.42,2862.3932,3.1396,2760.2496,151.444,80.7845,93.4364,2914.39,103.09,3.0483,6.6843,76.9503,2847.1876,0.0561,0.3347,0.4926
2968.76,2876.7911,3.6194,2773.8681,163.8816,92.9036,95.6242,2926.974,46.55,3.1830000000000003,7.5536,81.4468,2863.2495,0.0702,0.3565,0.5291
2973.14,2893.884,3.0922,2786.8519,177.5546,78.96,97.0828,2937.16,63.15,3.3673,6.1029,82.01700000000001,2884.3516,0.0575,0.3761,0.564
2959.59,2904.4068,2.0678,2798.4223,186.392,47.2891,92.0847,2947.08,62.1,3.4904,4.4562,73.6184,2902.1093,0.0427,0.3898,0.5797
2972.57,2914.8559999999998,1.8937,2810.4346,193.6456,44.7745,94.47200000000001,2962.0959999999995,36.15,3.6639,4.9144,76.3968,2916.3154,0.0155,0.3994,0.5473
2949.53,2920.9924,0.6801,2821.5588,189.0984,11.1709,85.9115,2964.718,13.11,3.6881,0.79,62.3991,2927.6803,0.0148,0.4012,0.5448
2925.68,2921.8683,-0.3957,2831.2058,184.8456,-12.6127,69.6956,2956.1020000000003,-10.74,3.612,0.6828,50.8303,2972.57,0.0012,0.3936,0.5243
2937.19,2920.1317,-0.0344,2841.3085,179.938,-3.9527,63.9566,2948.9120000000003,-31.57,3.2977,0.5126,55.5977,2971.6322,0.0093,0.3809,0.4911
2965.21,2924.955,0.7496,2851.0454,178.3036,20.1582,70.4014,2950.0359999999996,-7.93,3.1294,1.8976,65.3984,2970.7132,0.0228,0.3681,0.4804
2940.85,2928.5339,-0.1308,2859.6877,176.2594,-7.0073,57.5889,2943.692,-18.74,2.887,1.4965,53.1577,2969.8125,0.0015,0.3516,0.4526
2991.76,2938.4395,1.3635,2870.3465,174.5842,35.3327,71.7259,2952.138,32.17,2.7501,3.2535,68.1216,2937.19,0.0077,0.3391,0.4717
3003.9,2949.0792,1.47,2882.7673,170.8472,41.3382,81.1506,2967.782,44.31,2.6218,3.6725,70.7916,2938.2814,0.0102,0.3302,0.4842
2998.24,2960.6614,1.1028,2893.5581,166.75900000000001,32.9982,85.0217,2979.992,38.65,2.4271,3.4771,67.6228,2940.9061,0.0129,0.322,0.4812
3004.32,2967.8697,1.2067,2904.4046,164.734,36.2436,90.0145,2987.8140000000003,31.75,2.1591,2.3123,69.3891,2943.4259,0.0106,0.3142,0.4454
2976.58,2968.5369,0.2626,2912.7596,159.0262,6.9591,81.5848,2994.96,27.05,1.8871,1.3677,53.4308,2947.0795,0.0091,0.3026,0.4444
2985.38,2972.085,0.4862,2921.7188,156.5876,14.5945,78.3185,2993.684,59.7,1.6566,1.6673,57.1797,2950.514,0.02,0.2894,0.4039
3002.75,2975.5668,0.9854,2931.5812,158.6178,27.1264,84.7212,2993.454,65.56,1.4081,1.1449,64.03699999999999,2953.7423,0.0218,0.2771,0.4167
2983.12,2977.8309999999997,0.2309,2939.7173,157.9966,2.2745,78.6802,2990.43,17.91,1.2274,0.3357,52.6112,2956.777,0.006,0.2628,0.4084
2924.48,2970.6072,-1.7361,2946.0335,150.0172,-55.21,52.4535,2974.462,-16.37,1.0119,-1.1863,32.0877,3002.75,-0.0056,0.2398,0.3567
2883.94,2954.1388,-2.9535,2949.18,141.1134,-88.3618,34.969,2955.934,-120.38,0.7582,-2.9816,24.2423,3001.1846,-0.036000000000000004,0.2071,0.3489
2914.99,2944.9441,-1.7704,2952.3208,129.583,-54.9609,31.9104,2941.8559999999998,-61.59,0.5124,-1.171,38.1427,2996.4948,-0.0296,0.1739,0.2811
2849.19,2930.3251,-3.7399,2949.3508,112.0106,-107.8,21.2736,2911.1440000000002,-136.19,0.35600000000000004,-2.6144,26.0075,2991.9926,-0.0497,0.1336,0.2301
2851.86,2917.8446,-3.2687,2947.2746,95.0508,-91.3082,14.762,2884.8920000000003,-150.89,0.0324,-2.9052,27.1363,2983.4245,-0.0507,0.0915,0.217
2764.15,2889.7671,-5.604,2941.1954,70.1402,-157.7373,9.8413,2852.8259999999996,-218.97,-0.4421,-6.7806,16.9457,2975.3704,-0.0714,0.0398,0.3386
2751.32,2867.324,-5.3773,2935.0927,46.2182,-147.5673,6.5609,2826.302,-173.16,-0.943,-6.4447,15.8977,2958.4728,-0.0784,-0.0162,0.3606
2768.61,2848.5855,-4.135,2930.1358,21.4626,-111.3709,6.8603,2797.026,-115.33,-1.4579,-7.8457,23.5439,2937.7575,-0.078,-0.069,0.3601
2738.2,2831.6432,-4.5313,2922.5119,-7.0452,-119.31,4.5735,2774.828,-176.79,-1.8948,-8.0085,19.7535,2919.1137,-0.0821,-0.1202,0.3692
2771.35,2823.6493,-2.7709,2914.9192,-30.474,-65.1236,9.2994,2758.7259999999997,-77.84,-2.266,-7.1693,33.7134,2897.4041,-0.0524,-0.1627,0.359
2798.47,2817.8436,-1.2295,2908.2012,-45.8394,-21.2173,17.5633,2765.59,-53.39,-2.6434,-6.8031,43.3827,2878.2996,-0.0296,-0.1933,0.3648
2792.47,2817.9382,-0.8855,2901.7735,-57.6298,-15.2164,27.6248,2773.82,28.32,-2.9939999999999998,-6.391,41.7652,2861.4876,-0.042,-0.2148,0.3784
2771.99,2814.075,-1.1667,2894.0588,-73.8724,-25.5191,28.3262,2774.4959999999996,3.38,-3.1856,-3.8818,36.2322,2846.6931,-0.0271,-0.2313,0.37
2805.1,2813.1295,0.2487,2888.5038,-80.893,17.5809,52.2175,2787.8759999999997,66.9,-3.2294,-3.7698,49.2705,2837.652,-0.0164,-0.2388,0.3602
2823.05,2815.817,1.1672,2884.5565,-85.994,37.9073,68.145,2798.216,51.7,-3.3713,-0.9175,55.2261,2829.7725,0.0209,-0.2372,0.3578
2818.84,2819.7967,1.1079999999999999,2880.0046,-82.5788,36.6991,77.1094,2802.29,20.37,-3.3018,-1.1578,53.4597,2822.8386,0.024,-0.2298,0.36700000000000005
2778.1,2812.9356,-0.1332,2872.8081,-81.1702,-5.3091,67.081,2799.4159999999997,-14.37,-3.2714,0.5047,38.9812,2816.7368,0.0034,-0.2237,0.3587
2701.17,2794.5093,-2.7151,2863.5896,-88.3184,-77.68,44.7207,2785.252,-91.3,-3.1346,-1.8228,24.1564,2812.1004,-0.0135,-0.2277,0.3755
2743.41,2784.2133,-1.1703,2854.0377,-88.31200000000001,-33.1491,41.3661,2772.914,-28.58,-2.815,-0.9102,39.3531,2796.5701,-0.0101,-0.2315,0.369
2740.32,2775.0265,-1.1977,2843.9,-91.7752,-36.4318,38.2847,2756.368,-64.78,-2.5369,0.0774,38.6729,2783.2141,-0.0208,-0.2345,0.3788
2640.92,2756.8938,-4.5025,2830.1569,-105.1616,-123.9745,25.5231,2720.784,-182.13,-2.3405,-4.7064,23.1957,2771.7279,-0.0543,-0.2487,0.4281
2603.06,2728.7185,-5.3917,2814.7238,-121.115,-144.07,17.0154,2685.776,-215.78,-2.3012,-6.9827,19.6089,2750.7987,-0.0609,-0.2729,0.4588
2646.03,2708.4665,-3.3839,2802.0104,-131.705,-87.7873,17.8545,2674.748,-132.07,-2.3115,-5.2441,33.5943,2724.2057,-0.0567,-0.2952,0.4401
2735.69,2714.042,0.0628,2792.4069,-137.9282,5.1727,32.3915,2673.204,34.52,-2.1373,-2.0333,53.7434,2603.06,-0.0309,-0.3025,0.4015
2710.34,2718.0891,-0.6778,2781.1604,-148.2008,-11.5627,42.0239,2667.208,-33.07,-1.9175,-2.224,48.7272,2605.7126,-0.0385,-0.3023,0.4025
2677.72,2713.3197,-1.49,2769.4142,-159.8246,-30.9709,45.7478,2674.5679999999998,-62.6,-1.8833,-4.541,42.589,2608.3121,-0.0361,-0.3008,0.3931
2681.81,2705.1620000000003,-0.9104,2760.0808,-166.4232,-14.4236,49.2018,2690.3179999999998,40.89,-1.9816,-5.0031,43.6569,2610.8597,-0.0072,-0.297,0.3787
2727.15,2708.5518,1.0501,2754.0504,-159.84,35.5482,62.9362,2706.542,124.09,-2.0468,-3.2528,54.8331,2613.3563,-0.0059,-0.285,0.3123
2713.52,2711.5607,0.746,2746.3015,-158.9826,20.7955,69.7189,2702.1079999999997,67.49,-1.963,-2.3246,51.1714,2615.6322,-0.0098,-0.2696,0.3169
2718.97,2713.8609,0.8927,2741.2931,-157.0528,28.4673,75.6104,2703.8340000000003,-16.72,-1.7211,0.659,52.6874,2617.8625,0.0287,-0.2514,0.3286
2724.99,2713.6333,1.1737,2736.4135,-144.9458,35.8809,79.7623,2713.288,14.65,-1.5979,-0.6714,54.5575,2620.0483,0.0447,-0.2308,0.2692
2728.02,2716.2584,1.3248,2735.0238,-129.0604,30.9927,82.0979,2722.53,50.3,-1.5849,-0.4489,55.6171,2622.1903,0.0301,-0.209,0.2888
2763.78,2726.2341,2.2641,2735.5031,-113.8326,52.1418,88.0653,2729.8559999999998,81.97,-1.2178,4.6522,66.6349,2626.4235,0.0102,-0.1822,0.24600000000000002
2847.65,2747.367,4.5787,2738.5431,-100.2144,117.6827,92.0435,2756.6820000000002,120.5,-0.5718,9.3962,80.3581,2634.6649,0.0482,-0.1424,0.2746
2847.02,2767.5392,3.9164,2742.7285,-84.024,106.9318,94.569,2782.292,133.5,-0.1097,7.5959,80.0613,2651.7037,0.0595,-0.0967,0.2784
2861.25,2784.9223,4.0385,2746.1862,-63.7042,107.4427,96.3794,2809.5440000000003,142.28,0.1454,4.5897,81.8758,2667.3794,0.0627,-0.0481,0.295
2840.03,2792.4913,2.8626,2747.7846,-45.2314,71.4673,92.7982,2831.946,115.04,0.4784,4.785,70.4094,2686.7665,0.0397,-0.0034,0.2981
2860.87,2803.5774,3.0478,2750.4154,-30.0862,76.0291,95.1098,2851.364,132.85,0.9307,6.8398,74.6014,2704.2148,0.0515,0.0387,0.3024
2861.78,2811.8577,2.5267,2753.8688,-13.9822,64.7,96.7399,2854.19,98.0,1.3393,6.7108,74.7885,2719.9183,0.0499,0.0766,0.3126
2862.52,2817.6267,2.1404,2756.0773,1.8662,51.8945,97.8266,2857.29,14.87,1.6576,4.9638,74.9685,2736.9417,0.048,0.1092,0.3155
2862.06,2822.3217,1.6749,2757.5777,17.6362,38.4264,98.3958,2857.452,15.04,2.0368,5.4741,74.5714,2754.5227,0.0468,0.1361,0.3234
2879.55,2829.7685,1.8123,2759.9127,34.0152,41.8655,98.9305,2865.3559999999998,18.3,2.4177,5.9059,79.5209,2769.6423,0.0402,0.1596,0.3514
2854.12,2833.4991,0.5307,2762.8365,45.802,4.9718,77.8379,2864.006,14.09,2.6846,4.7387,59.3614,2787.2275,0.0023,0.1755,0.3481
2804.98,2828.6905,-1.4229,2766.8292,45.5134,-47.9136,51.891999999999996,2852.6459999999997,-55.89,2.7636,2.8211,37.3847,2801.9991,-0.0148,0.1786,0.3295
2775.26,2818.0332,-2.5001,2768.0542,42.797,-71.0527,34.5946,2835.1940000000004,-86.52,2.7533,0.4154,29.4671,2879.55,-0.0301,0.1694,0.3339
2772.93,2807.7473,-2.3684,2769.3085,38.5928,-66.6473,23.0631,2817.368,-89.59,2.4959,-2.6239,28.8915,2877.4642,-0.0236,0.1523,0.3669
2774.59,2801.4004,-2.1019,2774.4496,36.0886,-57.1091,15.8944,2796.3759999999997,-87.47,2.1069,-2.5441,30.0596,2873.2828,-0.0302,0.1313,0.3878
2814.23,2801.7648,-0.5658,2782.5715,34.8476,-15.1236,23.5081,2788.3979999999997,-65.32,1.6844,-1.6433,52.4448,2869.2687,-0.0166,0.1139,0.3689
2830.52,2806.6344,0.0378,2789.6673,35.1662,3.9255,33.6769,2793.506,-23.6,1.4061,-0.3349,58.9275,2865.4152,-0.0112,0.1017,0.4149
2834.49,2813.9391,0.256,2793.4673,35.3358,10.3764,41.6972,2805.3520000000003,29.51,1.195,-0.9221,60.5021,2861.7158,-0.0096,0.0933,0.3692
2858.2,2822.8219,1.1053,2799.1542,36.2754,34.4791,61.1314,2822.406,82.94,0.9834,-0.1251,69.0154,2858.2307,-0.0074,0.0907,0.3291
2857.14,2829.7909,1.0838,2806.055,34.5704,33.8664,73.6733,2838.9159999999997,84.21,0.7235,-0.1879,68.2265,2830.52,0.0011,0.0912,0.3847
2885.52,2840.9459,2.0173,2813.89,38.2998,61.7036,82.4488,2853.1740000000004,110.93,0.5152,0.8197,76.7612,2831.0736,0.0279,0.0969,0.3938
2871.23,2845.8195,1.537,2819.4315,44.483999999999995,45.8582,84.0685,2861.316,57.0,0.2948,-0.2889,66.0424,2833.2515,0.0334,0.1031,0.4
2886.27,2852.9197,1.9722,2826.0758,54.8968,53.5082,89.37899999999999,2871.672,55.75,0.1544,1.1264,71.1333,2835.3422,0.0393,0.1109,0.332
2866.49,2855.3909999999996,1.0903,2831.7496,62.206,25.4345,83.76700000000001,2873.33,32.0,0.1348,2.1929,57.5232,2838.3979,0.0321,0.1161,0.3492
2876.83,2859.9276,1.1531,2837.5896,69.9198,26.3291,83.5338,2877.268,18.63,0.2267,3.6598,62.075,2841.2702,0.0218,0.1203,0.3404
2889.67,2864.4361,1.2582,2843.8069,75.0426,28.7073,89.0225,2878.098,32.53,0.3489,4.21,67.2972,2843.9702,0.0205,0.1248,0.3301
2860.51,2864.8263,-0.0145,2847.5273,75.5954,-4.66,62.8016,2875.954,-25.01,0.4683,3.0967,48.9343,2847.6262,0.0091,0.1251,0.3097
2851.17,2862.5167,-0.4481,2847.6627,75.667,-15.8773,41.8677,2868.934,-20.06,0.5706,1.3126,44.2893,2850.9897,-0.0025,0.121,0.2383
2854.04,2858.8405,-0.41600000000000004,2847.9327,74.1396,-14.7845,30.3967,2866.4440000000004,-32.23,0.6291,0.8309,46.1733,2889.67,-0.0011,0.1146,0.2357
2900.82,2865.4281,1.0214,2849.4546,76.3406,28.1209,53.5978,2871.242,34.33,0.7674,2.3401,67.6028,2851.17,0.0053,0.1127,0.2791
2883.49,2869.152,0.3442,2851.1262,73.9076,8.3955,57.4304,2870.006,6.66,0.782,0.8848,57.4373,2852.163,0.0043,0.111,0.2692
2904.21,2875.3535,0.9275,2852.7931,75.2234,27.4164,71.6203,2878.7459999999996,14.54,0.8593,1.6475,64.9904,2853.1361,0.0062,0.1119,0.2727
2886.19,2875.4697,0.2993,2853.7319,73.9526,8.0364,69.7554,2885.75,25.68,0.8286,0.0232,54.835,2855.1791,0.0068,0.1114,0.2745
2885.24,2877.3863,0.2256,2854.6058,74.4996,7.18,67.9151,2891.99,34.07,0.8385,0.4879,54.2982,2857.1403,0.0029,0.1097,0.2864
2916.11,2882.2316,1.2106,2856.6846,75.6674,33.5391,78.6101,2895.048,62.07,0.8519,1.0339,66.9235,2859.0231,0.0091,0.1109,0.2932
2924.27,2888.8283,1.3244,2858.4046,74.6654,37.3864,85.74,2903.204,23.45,0.9578,2.0157,69.5884,2862.4483,0.0218,0.1144,0.3053
2926.09,2896.6049,1.2435,2861.1727,77.5698,35.8955,90.4934,2907.58,42.6,1.0027,1.7123,70.2303,2867.3941,0.0256,0.1188,0.3081
2880.1,2893.5165,-0.3203,2864.0619,77.6672,-11.8755,60.3289,2906.362,-24.11,0.8753,-0.3312,42.8214,2873.2637,0.009000000000000001,0.1172,0.2914
2895.02,2893.4203,0.0965,2868.6681,76.6832,-0.9418,51.0332,2908.3179999999998,8.83,0.8146,1.2064,50.3629,2878.5463,-0.002,0.1136,0.2973
2889.89,2892.1922,-0.1922,2873.1665,69.8536,-9.3309,41.1179,2903.074,4.65,0.7698,1.358,47.7636,2883.3007,0.0022,0.1079,0.3251
2871.81,2890.4558,-0.8674,2876.9058,64.17,-24.7736,27.4119,2892.5820000000003,-44.3,0.6915,0.6226,39.2059,2895.02,-0.0112,0.0986,0.3333
2863.16,2884.7686,-1.0588,2878.7877,57.5156,-31.5755,18.2746,2879.9959999999996,-61.11,0.5187,-1.2983,35.5492,2894.5558,-0.008,0.0863,0.3253
2854.94,2878.2628,-1.2616,2879.7269,51.4986,-35.3164,12.1831,2874.9640000000004,-71.15,0.4044,-0.9901,32.1317,2893.3,-0.0105,0.0716,0.2368
2870.34,2877.1655,-0.632,2881.1058,46.1562,-18.4755,15.3369,2870.028,-9.76,0.2593,-1.1662,44.1931,2890.9984,-0.0157,0.057999999999999996,0.2133
2891.67,2879.58,0.0906,2882.3931,39.515,2.27,27.4323,2870.384,-3.35,0.2305,0.1899,56.9185,2854.94,-0.0111,0.0486,0.2021
